"","RR","samp","afib","rmean","rsec","trans"
"28409",0.66,4132541,"B",0.502165854944782,16529.7320000003,1
"28410",0.428,4132648,"B",0.483624391208587,16530.1600000003,2
"28411",0.472,4132766,"B",0.48071829340644,16530.6320000003,2
"28412",0.4,4132866,"B",0.46053872005483,16531.0320000003,2
"28413",0.42,4132971,"B",0.450404040041123,16531.4520000003,2
"28414",0.428,4133078,"B",0.444803030030842,16531.8800000003,2
"28415",0.448,4133190,"B",0.445602272523131,16532.3280000003,2
"28416",0.436,4133299,"B",0.443201704392349,16532.7640000003,2
"28417",0.42,4133404,"B",0.437401278294261,16533.1840000003,2
"28418",0.416,4133508,"B",0.432050958720696,16533.6000000003,2
"28419",0.408,4133610,"B",0.426038219040522,16534.0080000003,2
"28420",0.416,4133714,"B",0.423528664280391,16534.4240000003,2
"28421",0.452,4133827,"B",0.430646498210294,16534.8760000003,2
"28422",0.552,4133965,"B",0.46098487365772,16535.4280000003,1
"28423",0.432,4134073,"B",0.45373865524329,16535.8600000003,2
"28424",0.468,4134190,"B",0.457303991432468,16536.3280000003,2
"28425",0.644,4134351,"B",0.503977993574351,16536.9720000003,1
"28426",0.508,4134478,"B",0.504983495180763,16537.4800000003,2
"28427",0.432,4134586,"B",0.486737621385572,16537.9120000003,2
"28428",0.456,4134700,"B",0.479053216039179,16538.3680000003,2
"28429",0.432,4134808,"B",0.467289912029384,16538.8000000003,2
"28430",0.736,4134992,"B",0.534467434022038,16539.5360000003,1
"28431",0.508,4135119,"B",0.527850575516529,16540.0440000003,2
"28432",0.424,4135225,"B",0.501887931637397,16540.4680000003,3
"28433",0.472,4135343,"B",0.494415948728048,16540.9400000003,2
"28434",0.748,4135530,"B",0.557811961546036,16541.6880000003,1
"28435",0.408,4135632,"B",0.520358971159527,16542.0960000003,3
"28436",0.384,4135728,"B",0.486269228369645,16542.4800000003,3
"28437",0.416,4135832,"B",0.468701921277234,16542.8960000003,2
"28438",0.472,4135950,"B",0.469526440957925,16543.3680000003,2
"28439",0.536,4136084,"B",0.486144830718444,16543.9040000003,2
"28440",0.496,4136208,"B",0.488608623038833,16544.4000000003,2
"28441",0.552,4136346,"B",0.504456467279125,16544.9520000003,2
"28442",0.476,4136465,"B",0.497342350459344,16545.4280000003,2
"28443",0.468,4136582,"B",0.490006762844508,16545.8960000003,2
"28444",0.52,4136712,"B",0.497505072133381,16546.4160000003,2
"28445",0.48,4136832,"B",0.493128804100036,16546.8960000003,2
"28446",0.42,4136937,"B",0.474846603075027,16547.3160000003,2
"28447",0.776,4137131,"B",0.55013495230627,16548.0920000003,1
"28448",0.588,4137278,"B",0.559601214229702,16548.6800000003,2
"28449",0.432,4137386,"B",0.527700910672277,16549.1120000003,3
"28450",0.396,4137485,"B",0.494775683004208,16549.5080000003,3
"28451",0.424,4137591,"B",0.477081762253156,16549.9320000003,2
"28452",0.56,4137731,"B",0.497811321689867,16550.4920000003,2
"28453",0.572,4137874,"B",0.5163584912674,16551.0640000003,2
"28454",0.528,4138006,"B",0.51926886845055,16551.5920000003,2
"28455",0.452,4138119,"B",0.502451651337913,16552.0440000003,2
"28456",0.396,4138218,"B",0.475838738503434,16552.4400000003,3
"28457",0.412,4138321,"B",0.459879053877576,16552.8520000003,2
"28458",0.436,4138430,"B",0.453909290408182,16553.2880000003,2
"28459",0.612,4138583,"B",0.493431967806136,16553.9000000003,1
"28460",0.556,4138722,"B",0.509073975854602,16554.4560000003,2
"28461",0.424,4138828,"B",0.487805481890952,16554.8800000003,2
"28462",0.428,4138935,"B",0.472854111418214,16555.3080000003,2
"28463",0.444,4139046,"B",0.46564058356366,16555.7520000003,2
"28464",0.78,4139241,"B",0.544230437672745,16556.5320000003,1
"28465",0.472,4139359,"B",0.526172828254559,16557.0040000003,2
"28466",0.572,4139502,"B",0.537629621190919,16557.5760000003,2
"28467",0.448,4139614,"B",0.515222215893189,16558.0240000003,2
"28468",0.404,4139715,"B",0.487416661919892,16558.4280000003,3
"28469",0.416,4139819,"B",0.469562496439919,16558.8440000003,2
"28470",0.572,4139962,"B",0.495171872329939,16559.4160000003,1
"28471",0.436,4140071,"B",0.480378904247454,16559.8520000003,2
"28472",0.476,4140190,"B",0.479284178185591,16560.3280000003,2
"28473",0.712,4140368,"B",0.537463133639193,16561.0400000003,1
"28474",0.688,4140540,"B",0.575097350229395,16561.7280000003,1
"28475",0.46,4140655,"B",0.546323012672046,16562.1880000003,3
"28476",0.564,4140796,"B",0.550742259504035,16562.7520000003,2
"28477",0.492,4140919,"B",0.536056694628026,16563.2440000003,2
"28478",0.472,4141037,"B",0.520042520971019,16563.7160000003,2
"28479",0.44,4141147,"B",0.500031890728264,16564.1560000003,2
"28480",0.452,4141260,"B",0.488023918046198,16564.6080000003,2
"28481",0.656,4141424,"B",0.530017938534649,16565.2640000003,1
"28482",0.668,4141591,"B",0.564513453900987,16565.9320000003,1
"28483",0.424,4141697,"B",0.52938509042574,16566.3560000003,3
"28484",0.428,4141804,"B",0.504038817819305,16566.7840000003,3
"28485",0.412,4141907,"B",0.481029113364479,16567.1960000003,2
"28486",0.596,4142056,"B",0.509771835023359,16567.7920000003,1
"28487",0.504,4142182,"B",0.508328876267519,16568.2960000003,2
"28488",0.62,4142337,"B",0.536246657200639,16568.9160000003,1
"28489",0.416,4142441,"B",0.50618499290048,16569.3320000003,3
"28490",0.42,4142546,"B",0.48463874467536,16569.7520000003,2
"28491",0.532,4142679,"B",0.49647905850652,16570.2840000003,2
"28492",0.52,4142809,"B",0.50235929387989,16570.8040000003,2
"28493",0.596,4142958,"B",0.525769470409917,16571.4000000003,2
"28494",0.444,4143069,"B",0.505327102807438,16571.8440000003,2
"28495",0.78,4143264,"B",0.573995327105578,16572.6240000003,1
"28496",0.484,4143385,"B",0.551496495329184,16573.1080000003,2
"28497",0.424,4143491,"B",0.519622371496888,16573.5320000003,3
"28498",0.42,4143596,"B",0.494716778622666,16573.9520000003,3
"28499",0.384,4143692,"B",0.467037583966999,16574.3360000003,3
"28500",0.46,4143807,"B",0.46527818797525,16574.7960000003,2
"28501",0.228,4143864,"B",0.405958640981437,16575.0240000003,3
"28502",0.684,4144035,"B",0.475468980736078,16575.7080000003,1
"28503",0.496,4144159,"B",0.480601735552058,16576.2040000003,2
"28504",0.612,4144312,"B",0.513451301664044,16576.8160000003,1
"28505",0.448,4144424,"B",0.497088476248033,16577.2640000003,2
"28506",0.452,4144537,"B",0.485816357186025,16577.7160000003,2
"28507",0.616,4144691,"B",0.518362267889519,16578.3320000003,1
"28508",0.388,4144788,"B",0.485771700917139,16578.7200000003,3
"28509",0.388,4144885,"B",0.461328775687854,16579.1080000003,3
"28510",0.52,4145015,"B",0.475996581765891,16579.6280000003,2
"28511",0.468,4145132,"B",0.473997436324418,16580.0960000003,2
"28512",0.7,4145307,"B",0.530498077243313,16580.7960000003,1
"28513",0.464,4145423,"B",0.513873557932485,16581.2600000003,2
"28514",0.648,4145585,"B",0.547405168449364,16581.9080000003,1
"28515",0.468,4145702,"B",0.527553876337023,16582.3760000003,2
"28516",0.436,4145811,"B",0.504665407252767,16582.8120000003,2
"28517",0.364,4145902,"B",0.469499055439575,16583.1760000003,3
"28518",0.436,4146011,"B",0.461124291579681,16583.6120000003,2
"28519",0.436,4146120,"B",0.454843218684761,16584.0480000003,2
"28520",0.432,4146228,"B",0.449132414013571,16584.4800000003,2
"28521",0.384,4146324,"B",0.432849310510178,16584.8640000003,2
"28522",0.412,4146427,"B",0.427636982882634,16585.2760000003,2
"28523",0.692,4146600,"B",0.493727737161975,16585.9680000003,1
"28524",0.436,4146709,"B",0.479295802871481,16586.4040000003,2
"28525",0.76,4146899,"B",0.549471852153611,16587.1640000003,1
"28526",0.444,4147010,"B",0.523103889115208,16587.6080000003,3
"28527",0.752,4147198,"B",0.580327916836406,16588.3600000003,1
"28528",0.42,4147303,"B",0.540245937627305,16588.7800000003,3
"28529",0.46,4147418,"B",0.520184453220478,16589.2400000003,2
"28530",0.648,4147580,"B",0.552138339915359,16589.8880000003,1
"28531",0.456,4147694,"B",0.528103754936519,16590.3440000003,2
"28532",0.608,4147846,"B",0.548077816202389,16590.9520000003,2
"28533",0.468,4147963,"B",0.528058362151792,16591.4200000003,2
"28534",0.584,4148109,"B",0.542043771613844,16592.0040000003,2
"28535",0.452,4148222,"B",0.519532828710383,16592.4560000003,2
"28536",0.572,4148365,"B",0.532649621532787,16593.0280000003,2
"28537",0.496,4148489,"B",0.52348721614959,16593.5240000003,2
"28538",0.74,4148674,"B",0.577615412112193,16594.2640000003,1
"28539",0.472,4148792,"B",0.551211559084145,16594.7360000003,2
"28540",0.44,4148902,"B",0.523408669313108,16595.1760000003,3
"28541",0.48,4149022,"B",0.512556501984831,16595.6560000003,2
"28542",0.536,4149156,"B",0.518417376488624,16596.1920000003,2
"28543",0.46,4149271,"B",0.503813032366468,16596.6520000003,2
"28544",0.448,4149383,"B",0.489859774274851,16597.1000000003,2
"28545",0.48,4149503,"B",0.487394830706138,16597.5800000003,2
"28546",0.432,4149611,"B",0.473546123029604,16598.0120000003,2
"28547",0.424,4149717,"B",0.461159592272203,16598.4360000003,2
"28548",0.704,4149893,"B",0.521869694204152,16599.1400000003,1
"28549",0.468,4150010,"B",0.508402270653114,16599.6080000003,2
"28550",0.44,4150120,"B",0.491301702989835,16600.0480000003,2
"28551",0.42,4150225,"B",0.473476277242377,16600.4680000003,2
"28552",0.676,4150394,"B",0.524107207931782,16601.1440000003,1
"28553",0.508,4150521,"B",0.520080405948837,16601.6520000003,2
"28554",0.456,4150635,"B",0.504060304461628,16602.1080000003,2
"28555",0.424,4150741,"B",0.484045228346221,16602.5320000003,2
"28556",0.424,4150847,"B",0.469033921259666,16602.9560000003,2
"28557",0.432,4150955,"B",0.459775440944749,16603.3880000003,2
"28558",0.744,4151141,"B",0.530831580708562,16604.1320000003,1
"28559",0.452,4151254,"B",0.511123685531421,16604.5840000003,2
"28560",0.556,4151393,"B",0.522342764148566,16605.1400000003,2
"28561",0.528,4151525,"B",0.523757073111424,16605.6680000003,2
"28562",0.484,4151646,"B",0.513817804833568,16606.1520000003,2
"28563",0.66,4151811,"B",0.550363353625176,16606.8120000003,1
"28564",0.5,4151936,"B",0.537772515218882,16607.3120000003,2
"28565",0.828,4152143,"B",0.610329386414162,16608.1400000003,1
"28566",0.488,4152265,"B",0.579747039810621,16608.6280000003,3
"28567",0.548,4152402,"B",0.571810279857966,16609.1760000003,2
"28568",0.488,4152524,"B",0.550857709893474,16609.6640000003,2
"28569",0.764,4152715,"B",0.604143282420106,16610.4280000003,1
"28570",0.56,4152855,"B",0.593107461815079,16610.9880000003,2
"28571",0.484,4152976,"B",0.56583059636131,16611.4720000003,2
"28572",0.452,4153089,"B",0.537372947270982,16611.9240000003,3
"28573",0.496,4153213,"B",0.527029710453237,16612.4200000003,2
"28574",0.44,4153323,"B",0.505272282839928,16612.8600000003,2
"28575",0.428,4153430,"B",0.485954212129946,16613.2880000003,2
"28576",0.396,4153529,"B",0.463465659097459,16613.6840000003,2
"28577",0.42,4153634,"B",0.452599244323094,16614.1040000003,2
"28578",0.456,4153748,"B",0.453449433242321,16614.5600000003,2
"28579",0.704,4153924,"B",0.516087074931741,16615.2640000003,1
"28580",0.46,4154039,"B",0.502065306198805,16615.7240000003,2
"28581",0.42,4154144,"B",0.481548979649104,16616.1440000003,2
"28582",0.392,4154242,"B",0.459161734736828,16616.5360000003,2
"28583",0.456,4154356,"B",0.458371301052621,16616.9920000003,2
"28584",0.796,4154555,"B",0.542778475789466,16617.7880000003,1
"28585",0.856,4154769,"B",0.621083856842099,16618.6440000003,1
"28586",0.584,4154915,"B",0.611812892631574,16619.2280000003,2
"28587",0.456,4155029,"B",0.572859669473681,16619.6840000003,3
"28588",0.436,4155138,"B",0.538644752105261,16620.1200000003,3
"28589",0.416,4155242,"B",0.507983564078946,16620.5360000003,3
"28590",0.664,4155408,"B",0.546987673059209,16621.2000000003,1
"28591",0.48,4155528,"B",0.530240754794407,16621.6800000003,2
"28592",0.644,4155689,"B",0.558680566095805,16622.3240000003,1
"28593",0.624,4155845,"B",0.575010424571854,16622.9480000003,2
"28594",0.464,4155961,"B",0.54725781842889,16623.4120000003,3
"28595",0.56,4156101,"B",0.550443363821668,16623.9720000003,2
"28596",0.496,4156225,"B",0.536832522866251,16624.4680000003,2
"28597",0.532,4156358,"B",0.535624392149688,16625.0000000003,2
"28598",0.456,4156472,"B",0.515718294112266,16625.4560000003,2
"28599",0.568,4156614,"B",0.528788720584199,16626.0240000003,2
"28600",0.42,4156719,"B",0.50159154043815,16626.4440000003,3
"28601",0.424,4156825,"B",0.482193655328612,16626.8680000003,2
"28602",0.592,4156973,"B",0.509645241496459,16627.4600000003,1
"28603",0.596,4157122,"B",0.531233931122344,16628.0560000003,2
"28604",0.476,4157241,"B",0.517425448341758,16628.5320000003,2
"28605",0.464,4157357,"B",0.504069086256319,16628.9960000003,2
"28606",0.476,4157476,"B",0.497051814692239,16629.4720000003,2
"28607",0.616,4157630,"B",0.526788861019179,16630.0880000003,1
"28608",0.456,4157744,"B",0.509091645764384,16630.5440000003,2
"28609",0.576,4157888,"B",0.525818734323288,16631.1200000003,2
"28610",0.46,4158003,"B",0.509364050742466,16631.5800000003,2
"28611",0.62,4158158,"B",0.53702303805685,16632.2000000003,1
"28612",0.644,4158319,"B",0.563767278542637,16632.8440000003,2
"28613",0.476,4158438,"B",0.541825458906978,16633.3200000003,2
"28614",0.856,4158652,"B",0.620369094180233,16634.1760000003,1
"28615",0.64,4158812,"B",0.625276820635175,16634.8160000003,2
"28616",0.504,4158938,"B",0.594957615476381,16635.3200000003,3
"28617",0.672,4159106,"B",0.614218211607286,16635.9920000003,2
"28618",0.484,4159227,"B",0.581663658705465,16636.4760000003,3
"28619",0.416,4159331,"B",0.540247744029098,16636.8920000003,3
"28620",0.44,4159441,"B",0.515185808021824,16637.3320000003,2
"28621",0.672,4159609,"B",0.554389356016368,16638.0040000003,1
"28622",0.544,4159745,"B",0.551792017012276,16638.5480000003,2
"28623",0.612,4159898,"B",0.566844012759207,16639.1600000003,2
"28624",0.58,4160043,"B",0.570133009569405,16639.7400000003,2
"28625",0.724,4160224,"B",0.608599757177054,16640.4640000003,1
"28626",0.636,4160383,"B",0.61544981788279,16641.1000000003,2
"28627",0.46,4160498,"B",0.576587363412093,16641.5600000003,3
"28628",0.468,4160615,"B",0.54944052255907,16642.0280000003,2
"28629",0.656,4160779,"B",0.576080391919302,16642.6840000003,2
"28630",0.428,4160886,"B",0.539060293939477,16643.1120000003,3
"28631",0.56,4161026,"B",0.544295220454608,16643.6720000003,2
"28632",0.468,4161143,"B",0.525221415340956,16644.1400000003,2
"28633",0.684,4161314,"B",0.564916061505717,16644.8240000003,1
"28634",0.512,4161442,"B",0.551687046129288,16645.3360000003,2
"28635",0.468,4161559,"B",0.530765284596966,16645.8040000003,2
"28636",0.66,4161724,"B",0.563073963447724,16646.4640000003,1
"28637",0.452,4161837,"B",0.535305472585793,16646.9160000003,3
"28638",0.592,4161985,"B",0.549479104439345,16647.5080000003,2
"28639",0.46,4162100,"B",0.527109328329509,16647.9680000003,2
"28640",0.424,4162206,"B",0.501331996247131,16648.3920000003,3
"28641",0.476,4162325,"B",0.494998997185349,16648.8680000003,2
"28642",0.768,4162517,"B",0.563249247889011,16649.6360000003,1
"28643",0.46,4162632,"B",0.537436935916759,16650.0960000003,2
"28644",0.66,4162797,"B",0.568077701937569,16650.7560000003,1
"28645",0.44,4162907,"B",0.536058276453177,16651.1960000003,3
"28646",0.436,4163016,"B",0.511043707339883,16651.6320000003,2
"28647",0.492,4163139,"B",0.506282780504912,16652.1240000003,2
"28648",0.568,4163281,"B",0.521712085378684,16652.6920000003,2
"28649",0.58,4163426,"B",0.536284064034013,16653.2720000003,2
"28650",0.468,4163543,"B",0.51921304802551,16653.7400000003,2
"28651",0.696,4163717,"B",0.563409786019132,16654.4360000003,1
"28652",0.456,4163831,"B",0.536557339514349,16654.8920000003,3
"28653",0.696,4164005,"B",0.576418004635762,16655.5880000003,1
"28654",0.62,4164160,"B",0.587313503476821,16656.2080000003,2
"28655",0.504,4164286,"B",0.566485127607616,16656.7120000003,2
"28656",0.64,4164446,"B",0.584863845705712,16657.3520000003,2
"28657",0.484,4164567,"B",0.559647884279284,16657.8360000003,2
"28658",0.872,4164785,"B",0.637735913209463,16658.7080000003,1
"28659",0.624,4164941,"B",0.634301934907097,16659.3320000003,2
"28660",0.544,4165077,"B",0.611726451180323,16659.8760000003,2
"28661",0.784,4165273,"B",0.654794838385242,16660.6600000003,1
"28662",0.508,4165400,"B",0.618096128788932,16661.1680000003,3
"28663",0.484,4165521,"B",0.584572096591699,16661.6520000003,3
"28664",0.444,4165632,"B",0.549429072443774,16662.0960000003,3
"28665",0.42,4165737,"B",0.517071804332831,16662.5160000003,3
"28666",0.624,4165893,"B",0.543803853249623,16663.1400000003,2
"28667",0.5,4166018,"B",0.532852889937217,16663.6400000003,2
"28668",0.528,4166150,"B",0.531639667452913,16664.1680000003,2
"28669",0.556,4166289,"B",0.537729750589685,16664.7240000003,2
"28670",0.512,4166417,"B",0.531297312942264,16665.2360000003,2
"28671",0.5,4166542,"B",0.523472984706698,16665.7360000003,2
"28672",0.48,4166662,"B",0.512604738530023,16666.2160000003,2
"28673",0.584,4166808,"B",0.530453553897517,16666.8000000003,2
"28674",0.5,4166933,"B",0.522840165423138,16667.3000000003,2
"28675",0.524,4167064,"B",0.523130124067354,16667.8240000003,2
"28676",0.484,4167185,"B",0.513347593050515,16668.3080000003,2
"28677",0.676,4167354,"B",0.554010694787886,16668.9840000003,1
"28678",0.472,4167472,"B",0.533508021090915,16669.4560000003,2
"28679",0.456,4167586,"B",0.514131015818186,16669.9120000003,2
"28680",0.42,4167691,"B",0.49059826186364,16670.3320000003,2
"28681",0.448,4167803,"B",0.47994869639773,16670.7800000003,2
"28682",0.564,4167944,"B",0.500961522298297,16671.3440000003,2
"28683",0.456,4168058,"B",0.489721141723723,16671.8000000003,2
"28684",0.452,4168171,"B",0.480290856292792,16672.2520000003,2
"28685",0.62,4168326,"B",0.515218142219594,16672.8720000003,1
"28686",0.476,4168445,"B",0.505413606664696,16673.3480000003,2
"28687",0.444,4168556,"B",0.490060204998522,16673.7920000003,2
"28688",0.708,4168733,"B",0.544545153748891,16674.5000000003,1
"28689",0.464,4168849,"B",0.524408865311668,16674.9640000003,2
"28690",0.732,4169032,"B",0.576306648983751,16675.6960000003,1
"28691",0.92,4169262,"B",0.662229986737814,16676.6160000003,1
"28692",0.6,4169412,"B",0.64667249005336,16677.2160000003,2
"28693",0.456,4169526,"B",0.59900436754002,16677.6720000002,3
"28694",0.516,4169655,"B",0.578253275655015,16678.1880000002,2
"28695",0.492,4169778,"B",0.556689956741261,16678.6800000002,2
"28696",0.588,4169925,"B",0.564517467555946,16679.2680000002,2
"28697",0.496,4170049,"B",0.54738810066696,16679.7640000002,2
"28698",0.508,4170176,"B",0.53754107550022,16680.2720000002,2
"28699",0.544,4170312,"B",0.539155806625165,16680.8160000002,2
"28700",0.684,4170483,"B",0.575366854968874,16681.5000000003,1
"28701",0.504,4170609,"B",0.557525141226655,16682.0040000003,2
"28702",0.696,4170783,"B",0.592143855919991,16682.7000000003,1
"28703",0.5,4170908,"B",0.569107891939993,16683.2000000003,2
"28704",0.668,4171075,"B",0.593830918954995,16683.8680000003,2
"28705",0.472,4171193,"B",0.563373189216246,16684.3400000003,3
"28706",0.588,4171340,"B",0.569529891912185,16684.9280000003,2
"28707",0.44,4171450,"B",0.537147418934139,16685.3680000003,3
"28708",0.752,4171638,"B",0.590860564200604,16686.1200000003,1
"28709",0.56,4171778,"B",0.583145423150453,16686.6800000003,2
"28710",0.5,4171903,"B",0.56235906736284,16687.1800000003,2
"28711",0.8,4172103,"B",0.62176930052213,16687.9800000003,1
"28712",0.612,4172256,"B",0.619326975391597,16688.5920000003,2
"28713",0.476,4172375,"B",0.583495231543698,16689.0680000003,3
"28714",0.456,4172489,"B",0.551621423657774,16689.5240000003,3
"28715",0.44,4172599,"B",0.52371606774333,16689.9640000003,3
"28716",0.684,4172770,"B",0.563787050807498,16690.6480000003,1
"28717",0.444,4172881,"B",0.533840288105623,16691.0920000003,3
"28718",0.452,4172994,"B",0.513380216079217,16691.5440000003,2
"28719",0.748,4173181,"B",0.572035162059413,16692.2920000003,1
"28720",0.552,4173319,"B",0.56702637154456,16692.8440000003,2
"28721",0.472,4173437,"B",0.54326977865842,16693.3160000003,2
"28722",0.708,4173614,"B",0.584452333993815,16694.0240000003,1
"28723",0.552,4173752,"B",0.576339250495361,16694.5760000003,2
"28724",0.668,4173919,"B",0.599254437871521,16695.2440000003,2
"28725",0.492,4174042,"B",0.572440828403641,16695.7360000003,2
"28726",0.64,4174202,"B",0.589330621302731,16696.3760000003,2
"28727",0.436,4174311,"B",0.550997965977048,16696.8120000003,3
"28728",0.432,4174419,"B",0.521248474482786,16697.2440000003,3
"28729",0.868,4174636,"B",0.607936355862089,16698.1120000003,1
"28730",0.532,4174769,"B",0.588952266896567,16698.6440000003,2
"28731",0.492,4174892,"B",0.564714200172425,16699.1360000002,2
"28732",0.484,4175013,"B",0.544535650129319,16699.6200000003,2
"28733",0.776,4175207,"B",0.602401737596989,16700.3960000003,1
"28734",0.504,4175333,"B",0.577801303197742,16700.9000000003,2
"28735",0.604,4175484,"B",0.584350977398306,16701.5040000003,2
"28736",0.804,4175685,"B",0.63926323304873,16702.3080000003,1
"28737",0.504,4175811,"B",0.605447424786547,16702.8120000003,3
"28738",0.952,4176049,"B",0.692085568589911,16703.7640000003,1
"28739",0.508,4176176,"B",0.646064176442433,16704.2720000003,3
"28740",0.692,4176349,"B",0.657548132331825,16704.9640000003,2
"28741",0.464,4176465,"B",0.609161099248869,16705.4280000003,3
"28742",0.66,4176630,"B",0.621870824436651,16706.0880000003,2
"28743",0.512,4176758,"B",0.594403118327489,16706.6000000003,2
"28744",0.456,4176872,"B",0.559802338745616,16707.0560000003,3
"28745",0.428,4176979,"B",0.526851754059212,16707.4840000003,3
"28746",0.424,4177085,"B",0.501138815544409,16707.9080000003,3
"28747",0.484,4177206,"B",0.496854111658307,16708.3920000003,2
"28748",0.588,4177353,"B",0.51964058374373,16708.9800000003,2
"28749",0.688,4177525,"B",0.561730437807798,16709.6680000002,1
"28750",0.464,4177641,"B",0.537297828355848,16710.1320000002,2
"28751",0.432,4177749,"B",0.510973371266886,16710.5640000002,3
"28752",0.488,4177871,"B",0.505230028450165,16711.0520000003,2
"28753",0.588,4178018,"B",0.525922521337624,16711.6400000003,2
"28754",0.388,4178115,"B",0.491441891003218,16712.0280000002,3
"28755",1.248,4178427,"B",0.680581418252413,16713.2760000002,1
"28756",0.672,4178595,"B",0.67843606368931,16713.9480000002,2
"28757",0.64,4178755,"B",0.668827047766983,16714.5880000002,2
"28758",0.448,4178867,"B",0.613620285825237,16715.0360000002,3
"28759",0.5,4178992,"B",0.585215214368928,16715.5360000002,2
"28760",0.564,4179133,"B",0.579911410776696,16716.1000000002,2
"28761",0.652,4179296,"B",0.597933558082522,16716.7520000002,2
"28762",0.592,4179444,"B",0.596450168561891,16717.3440000002,2
"28763",0.452,4179557,"B",0.560337626421418,16717.7960000002,3
"28764",0.428,4179664,"B",0.527253219816064,16718.2240000002,3
"28765",0.42,4179769,"B",0.500439914862048,16718.6440000002,3
"28766",0.436,4179878,"B",0.484329936146536,16719.0800000002,2
"28767",0.688,4180050,"B",0.535247452109902,16719.7680000002,1
"28768",0.616,4180204,"B",0.555435589082426,16720.3840000002,2
"28769",0.472,4180322,"B",0.53457669181182,16720.8560000002,2
"28770",0.44,4180432,"B",0.510932518858865,16721.2960000002,2
"28771",0.484,4180553,"B",0.504199389144149,16721.7800000002,2
"28772",0.592,4180701,"B",0.526149541858111,16722.3720000002,2
"28773",0.704,4180877,"B",0.570612156393584,16723.0760000002,1
"28774",0.54,4181012,"B",0.562959117295188,16723.6160000002,2
"28775",0.456,4181126,"B",0.536219337971391,16724.0720000002,2
"28776",0.696,4181300,"B",0.576164503478543,16724.7680000002,1
"28777",0.608,4181452,"B",0.584123377608907,16725.3760000002,2
"28778",0.648,4181614,"B",0.60009253320668,16726.0240000002,2
"28779",0.488,4181736,"B",0.57206939990501,16726.5120000002,2
"28780",0.68,4181906,"B",0.599052049928758,16727.1920000003,2
"28781",0.424,4182012,"B",0.555289037446568,16727.6160000002,3
"28782",0.428,4182119,"B",0.523466778084926,16728.0440000002,3
"28783",0.768,4182311,"B",0.584600083563695,16728.8120000002,1
"28784",0.472,4182429,"B",0.556450062672771,16729.2840000003,3
"28785",0.508,4182556,"B",0.544337547004578,16729.7920000003,2
"28786",0.724,4182737,"B",0.589253160253434,16730.5160000003,1
"28787",0.504,4182863,"B",0.567939870190075,16731.0200000003,2
"28788",0.52,4182993,"B",0.555954902642557,16731.5400000003,2
"28789",0.456,4183107,"B",0.530966176981917,16731.9960000003,2
"28790",0.416,4183211,"B",0.502224632736438,16732.4120000003,3
"28791",0.416,4183315,"B",0.480668474552329,16732.8280000003,2
"28792",0.44,4183425,"B",0.470501355914246,16733.2680000003,2
"28793",0.7,4183600,"B",0.527876016935685,16733.9680000003,1
"28794",0.672,4183768,"B",0.563907012701764,16734.6400000003,1
"28795",0.428,4183875,"B",0.529930259526323,16735.0680000003,3
"28796",0.42,4183980,"B",0.502447694644742,16735.4880000002,3
"28797",0.416,4184084,"B",0.480835770983557,16735.9040000002,2
"28798",0.404,4184185,"B",0.461626828237667,16736.3080000002,2
"28799",0.404,4184286,"B",0.447220121178251,16736.7120000002,2
"28800",0.552,4184424,"B",0.473415090883688,16737.2640000002,1
"28801",0.492,4184547,"B",0.478061318162766,16737.7560000002,2
"28802",0.56,4184687,"B",0.498545988622074,16738.3160000002,2
"28803",0.424,4184793,"B",0.479909491466556,16738.7400000002,2
"28804",0.416,4184897,"B",0.463932118599917,16739.1560000002,2
"28805",0.408,4184999,"B",0.449949088949938,16739.5640000002,2
"28806",0.612,4185152,"B",0.490461816712453,16740.1760000002,1
"28807",0.508,4185279,"B",0.49484636253434,16740.6840000002,2
"28808",0.812,4185482,"B",0.574134771900755,16741.4960000003,1
"28809",0.652,4185645,"B",0.593601078925566,16742.1480000002,2
"28810",0.696,4185819,"B",0.619200809194175,16742.8440000002,2
"28811",0.448,4185931,"B",0.576400606895631,16743.2920000002,3
"28812",0.624,4186087,"B",0.588300455171723,16743.9160000002,2
"28813",0.72,4186267,"B",0.621225341378792,16744.6360000002,1
"28814",0.488,4186389,"B",0.587919006034094,16745.1240000003,3
"28815",0.448,4186501,"B",0.552939254525571,16745.5720000003,3
"28816",0.484,4186622,"B",0.535704440894178,16746.0560000003,2
"28817",0.784,4186818,"B",0.597778330670634,16746.8400000003,1
"28818",0.464,4186934,"B",0.564333748002975,16747.3040000003,3
"28819",0.444,4187045,"B",0.534250311002232,16747.7480000003,3
"28820",0.46,4187160,"B",0.515687733251674,16748.2080000002,2
"28821",0.46,4187275,"B",0.501765799938755,16748.6680000002,2
"28822",0.444,4187386,"B",0.487324349954066,16749.1120000002,2
"28823",0.44,4187496,"B",0.47549326246555,16749.5520000002,2
"28824",0.624,4187652,"B",0.512619946849162,16750.1760000002,1
"28825",0.476,4187771,"B",0.503464960136872,16750.6520000002,2
"28826",0.42,4187876,"B",0.482598720102654,16751.0720000002,2
"28827",0.636,4188035,"B",0.52094904007699,16751.7080000002,1
"28828",0.48,4188155,"B",0.510711780057743,16752.1880000002,2
"28829",0.456,4188269,"B",0.497033835043307,16752.6440000002,2
"28830",0.472,4188387,"B",0.49077537628248,16753.1160000002,2
"28831",0.504,4188513,"B",0.49408153221186,16753.6200000002,2
