"","RR","samp","afib","rmean","rsec","trans"
"21498",0.676,3255140,"B",0.605540055049973,13020.0039999998,3
"21499",0.656,3255304,"B",0.618155041287479,13020.6599999998,3
"21500",0.652,3255467,"B",0.62661628096561,13021.3119999998,3
"21501",0.588,3255614,"B",0.616962210724207,13021.8999999998,3
"21502",0.628,3255771,"B",0.619721658043155,13022.5279999998,3
"21503",0.536,3255905,"B",0.598791243532367,13023.0639999998,3
"21504",0.6,3256055,"B",0.599093432649275,13023.6639999998,3
"21505",0.604,3256206,"B",0.600320074486956,13024.2679999998,3
"21506",0.596,3256355,"B",0.599240055865217,13024.8639999998,3
"21507",0.708,3256532,"B",0.626430041898913,13025.5719999998,3
"21508",0.592,3256680,"B",0.617822531424185,13026.1639999998,3
"21509",0.608,3256832,"B",0.615366898568139,13026.7719999998,3
"21510",0.632,3256990,"B",0.619525173926104,13027.4039999998,3
"21511",0.524,3257121,"B",0.595643880444578,13027.9279999998,3
"21512",0.536,3257255,"B",0.580732910333433,13028.4639999998,3
"21513",0.528,3257387,"B",0.567549682750075,13028.9919999998,3
"21514",0.564,3257528,"B",0.566662262062556,13029.5559999998,3
"21515",0.62,3257683,"B",0.579996696546917,13030.1759999998,3
"21516",0.716,3257862,"B",0.613997522410188,13030.8919999998,1
"21517",0.556,3258001,"B",0.599498141807641,13031.4479999998,3
"21518",0.688,3258173,"B",0.621623606355731,13032.1359999998,3
"21519",0.56,3258313,"B",0.606217704766798,13032.6959999998,3
"21520",0.612,3258466,"B",0.607663278575098,13033.3079999998,3
"21521",0.644,3258627,"B",0.616747458931324,13033.9519999998,3
"21522",0.564,3258768,"B",0.603560594198493,13034.5159999998,3
"21523",0.452,3258881,"B",0.56567044564887,13034.9679999998,2
"21524",0.572,3259024,"B",0.567252834236652,13035.5399999998,3
"21525",0.58,3259169,"B",0.570439625677489,13036.1199999998,3
"21526",0.66,3259334,"B",0.592829719258117,13036.7799999998,3
"21527",0.544,3259470,"B",0.580622289443588,13037.3239999998,3
"21528",0.516,3259599,"B",0.564466717082691,13037.8399999998,3
"21529",0.552,3259737,"B",0.561350037812018,13038.3919999998,3
"21530",0.604,3259888,"B",0.572012528359014,13038.9959999998,3
"21531",0.792,3260086,"B",0.62700939626926,13039.7879999998,1
"21532",0.56,3260226,"B",0.610257047201945,13040.3479999998,3
"21533",0.684,3260397,"B",0.628692785401459,13041.0319999998,3
"21534",0.54,3260532,"B",0.606519589051094,13041.5719999998,3
"21535",0.564,3260673,"B",0.595889691788321,13042.1359999998,3
"21536",0.544,3260809,"B",0.582917268841241,13042.6799999998,3
"21537",0.612,3260962,"B",0.59018795163093,13043.2919999998,3
"21538",0.624,3261118,"B",0.598640963723198,13043.9159999998,3
"21539",0.596,3261267,"B",0.597980722792398,13044.5119999998,3
"21540",0.58,3261412,"B",0.593485542094299,13045.0919999998,3
"21541",0.564,3261553,"B",0.586114156570724,13045.6559999998,3
"21542",0.488,3261675,"B",0.561585617428043,13046.1439999998,3
"21543",0.7,3261850,"B",0.596189213071032,13046.8439999998,1
"21544",0.54,3261985,"B",0.582141909803274,13047.3839999998,3
"21545",0.576,3262129,"B",0.580606432352456,13047.9599999998,3
"21546",0.64,3262289,"B",0.595454824264342,13048.5999999998,3
"21547",0.432,3262397,"B",0.554591118198256,13049.0319999998,2
"21548",0.672,3262565,"B",0.583943338648692,13049.7039999998,1
"21549",0.632,3262723,"B",0.595957503986519,13050.3359999998,3
"21550",0.6,3262873,"B",0.596968127989889,13050.9359999998,3
"21551",0.508,3263000,"B",0.574726095992417,13051.4439999998,3
"21552",0.52,3263130,"B",0.561044571994313,13051.9639999998,3
"21553",0.692,3263303,"B",0.593783428995735,13052.6559999998,1
"21554",0.564,3263444,"B",0.586337571746801,13053.2199999998,3
"21555",0.552,3263582,"B",0.577753178810101,13053.7719999998,3
"21556",0.484,3263703,"B",0.554314884107576,13054.2559999998,3
"21557",0.552,3263841,"B",0.553736163080682,13054.8079999998,3
"21558",0.664,3264007,"B",0.581302122310511,13055.4719999998,3
"21559",0.564,3264148,"B",0.576976591732883,13056.0359999998,3
"21560",0.54,3264283,"B",0.567732443799663,13056.5759999998,3
"21561",0.592,3264431,"B",0.573799332849747,13057.1679999998,3
"21562",0.66,3264596,"B",0.59534949963731,13057.8279999998,3
"21563",0.556,3264735,"B",0.585512124727983,13058.3839999998,3
"21564",0.5,3264860,"B",0.564134093545987,13058.8839999998,3
"21565",0.548,3264997,"B",0.56010057015949,13059.4319999998,3
"21566",0.568,3265139,"B",0.562075427619618,13059.9999999998,3
"21567",0.48,3265259,"B",0.541556570714713,13060.4799999998,3
"21568",0.632,3265417,"B",0.564167428036035,13061.1119999998,3
"21569",0.624,3265573,"B",0.579125571027026,13061.7359999998,3
"21570",0.556,3265712,"B",0.57334417827027,13062.2919999998,3
"21571",0.504,3265838,"B",0.556008133702702,13062.7959999998,3
"21572",0.428,3265945,"B",0.524006100277027,13063.2239999998,2
"21573",0.62,3266100,"B",0.54800457520777,13063.8439999998,3
"21574",0.54,3266235,"B",0.546003431405828,13064.3839999998,3
"21575",0.576,3266379,"B",0.553502573554371,13064.9599999998,3
"21576",0.592,3266527,"B",0.563126930165778,13065.5519999998,3
"21577",0.616,3266681,"B",0.576345197624334,13066.1679999998,3
"21578",0.588,3266828,"B",0.57925889821825,13066.7559999998,3
"21579",0.604,3266979,"B",0.585444173663688,13067.3599999998,3
"21580",0.688,3267151,"B",0.611083130247766,13068.0479999998,3
"21581",0.476,3267270,"B",0.577312347685824,13068.5239999998,2
"21582",0.588,3267417,"B",0.579984260764368,13069.1119999998,3
"21583",0.644,3267578,"B",0.595988195573276,13069.7559999998,3
"21584",0.596,3267727,"B",0.595991146679957,13070.3519999998,3
"21585",0.588,3267874,"B",0.593993360009968,13070.9399999998,3
"21586",0.56,3268014,"B",0.585495020007476,13071.4999999998,3
"21587",0.624,3268170,"B",0.595121265005607,13072.1239999998,3
"21588",0.504,3268296,"B",0.572340948754205,13072.6279999998,3
"21589",0.58,3268441,"B",0.574255711565654,13073.2079999998,3
"21590",0.496,3268565,"B",0.55469178367424,13073.7039999998,3
"21591",0.584,3268711,"B",0.56201883775568,13074.2879999998,3
"21592",0.64,3268871,"B",0.58151412831676,13074.9279999998,3
"21593",0.6,3269021,"B",0.58613559623757,13075.5279999998,3
"21594",0.556,3269160,"B",0.578601697178178,13076.0839999998,3
"21595",0.532,3269293,"B",0.566951272883633,13076.6159999998,3
"21596",0.56,3269433,"B",0.565213454662725,13077.1759999998,3
"21597",0.548,3269570,"B",0.560910090997044,13077.7239999998,3
"21598",0.62,3269725,"B",0.575682568247783,13078.3439999998,3
"21599",0.66,3269890,"B",0.596761926185837,13079.0039999998,3
"21600",0.52,3270020,"B",0.577571444639378,13079.5239999998,3
"21601",0.544,3270156,"B",0.569178583479533,13080.0679999998,3
"21602",0.512,3270284,"B",0.55488393760965,13080.5799999998,3
"21603",0.56,3270424,"B",0.556162953207237,13081.1399999998,3
"21604",0.644,3270585,"B",0.578122214905428,13081.7839999998,3
"21605",0.584,3270731,"B",0.579591661179071,13082.3679999998,3
"21606",0.604,3270882,"B",0.585693745884303,13082.9719999998,3
"21607",0.552,3271020,"B",0.577270309413227,13083.5239999998,3
"21608",0.656,3271184,"B",0.596952732059921,13084.1799999998,3
"21609",0.52,3271314,"B",0.57771454904494,13084.6999999998,3
"21610",0.564,3271455,"B",0.574285911783705,13085.2639999998,3
"21611",0.576,3271599,"B",0.574714433837779,13085.8399999998,3
"21612",0.492,3271722,"B",0.554035825378334,13086.3319999998,3
"21613",0.612,3271875,"B",0.568526869033751,13086.9439999998,3
"21614",0.64,3272035,"B",0.586395151775313,13087.5839999998,3
"21615",0.648,3272197,"B",0.601796363831485,13088.2319999998,3
"21616",0.5,3272322,"B",0.576347272873614,13088.7319999998,3
"21617",0.576,3272466,"B",0.57626045465521,13089.3079999998,3
"21618",0.676,3272635,"B",0.601195340991408,13089.9839999998,3
"21619",0.544,3272771,"B",0.586896505743556,13090.5279999998,3
"21620",0.716,3272950,"B",0.619172379307667,13091.2439999998,1
"21621",0.496,3273074,"B",0.58837928448075,13091.7399999998,2
"21622",0.528,3273206,"B",0.573284463360562,13092.2679999998,3
"21623",0.556,3273345,"B",0.568963347520422,13092.8239999998,3
"21624",0.58,3273490,"B",0.571722510640316,13093.4039999998,3
"21625",0.6,3273640,"B",0.578791882980237,13094.0039999998,3
"21626",0.516,3273769,"B",0.563093912235178,13094.5199999998,3
"21627",0.564,3273910,"B",0.563320434176384,13095.0839999998,3
"21628",0.62,3274065,"B",0.577490325632288,13095.7039999998,3
"21629",0.552,3274203,"B",0.571117744224216,13096.2559999998,3
"21630",0.556,3274342,"B",0.567338308168162,13096.8119999998,3
"21631",0.776,3274536,"B",0.619503731126121,13097.5879999998,1
"21632",0.492,3274659,"B",0.587627798344591,13098.0799999998,2
"21633",0.516,3274788,"B",0.569720848758443,13098.5959999998,3
"21634",0.56,3274928,"B",0.567290636568832,13099.1559999998,3
"21635",0.46,3275043,"B",0.540467977426624,13099.6159999998,3
"21636",0.516,3275172,"B",0.534350983069968,13100.1319999998,3
"21637",0.608,3275324,"B",0.552763237302476,13100.7399999998,3
"21638",0.6,3275474,"B",0.564572427976857,13101.3399999998,3
"21639",0.572,3275617,"B",0.566429320982643,13101.9119999998,3
"21640",0.6,3275767,"B",0.574821990736982,13102.5119999998,3
"21641",0.604,3275918,"B",0.582116493052737,13103.1159999998,3
"21642",0.664,3276084,"B",0.602587369789553,13103.7799999998,3
"21643",0.62,3276239,"B",0.606940527342164,13104.3999999998,3
"21644",0.632,3276397,"B",0.613205395506623,13105.0319999998,3
"21645",0.508,3276524,"B",0.586904046629968,13105.5399999998,3
"21646",0.584,3276670,"B",0.586178034972476,13106.1239999998,3
"21647",0.572,3276813,"B",0.582633526229357,13106.6959999998,3
"21648",0.644,3276974,"B",0.597975144672018,13107.3399999998,3
"21649",0.588,3277121,"B",0.595481358504013,13107.9279999998,3
"21650",0.608,3277273,"B",0.59861101887801,13108.5359999998,3
"21651",0.652,3277436,"B",0.611958264158508,13109.1879999998,3
"21652",0.656,3277600,"B",0.622968698118881,13109.8439999998,3
"21653",0.528,3277732,"B",0.599226523589161,13110.3719999998,3
"21654",0.52,3277862,"B",0.57941989269187,13110.8919999998,3
"21655",0.588,3278009,"B",0.581564919518903,13111.4799999998,3
"21656",0.568,3278151,"B",0.578173689639177,13112.0479999998,3
"21657",0.636,3278310,"B",0.592630267229383,13112.6839999998,3
"21658",0.632,3278468,"B",0.602472700422037,13113.3159999998,3
"21659",0.532,3278601,"B",0.584854525316528,13113.8479999998,3
"21660",0.632,3278759,"B",0.596640893987396,13114.4799999998,3
"21661",0.628,3278916,"B",0.604480670490547,13115.1079999998,3
"21662",0.672,3279084,"B",0.62136050286791,13115.7799999998,3
"21663",0.56,3279224,"B",0.606020377150933,13116.3399999998,3
"21664",0.568,3279366,"B",0.5965152828632,13116.9079999998,3
"21665",0.676,3279535,"B",0.6163864621474,13117.5839999998,3
"21666",0.608,3279687,"B",0.61428984661055,13118.1919999998,3
"21667",0.668,3279854,"B",0.627717384957912,13118.8599999998,3
"21668",0.692,3280027,"B",0.643788038718434,13119.5519999998,3
"21669",0.496,3280151,"B",0.606841029038826,13120.0479999998,2
"21670",0.644,3280312,"B",0.616130771779119,13120.6919999998,3
"21671",0.544,3280448,"B",0.59809807883434,13121.2359999998,3
"21672",0.584,3280594,"B",0.594573559125755,13121.8199999998,3
"21673",0.472,3280712,"B",0.563930169344316,13122.2919999998,2
"21674",0.54,3280847,"B",0.557947627008237,13122.8319999998,3
"21675",0.688,3281019,"B",0.590460720256178,13123.5199999998,1
"21676",0.692,3281192,"B",0.615845540192133,13124.2119999998,3
"21677",0.644,3281353,"B",0.6228841551441,13124.8559999998,3
"21678",0.632,3281511,"B",0.625163116358075,13125.4879999998,3
"21679",0.568,3281653,"B",0.610872337268556,13126.0559999998,3
"21680",0.62,3281808,"B",0.613154252951417,13126.6759999998,3
"21681",0.508,3281935,"B",0.586865689713563,13127.1839999998,3
"21682",0.62,3282090,"B",0.595149267285172,13127.8039999998,3
"21683",0.572,3282233,"B",0.589361950463879,13128.3759999998,3
"21684",0.628,3282390,"B",0.599021462847909,13129.0039999998,3
"21685",0.596,3282539,"B",0.598266097135932,13129.5999999998,3
"21686",0.708,3282716,"B",0.625699572851949,13130.3079999998,3
"21687",0.688,3282888,"B",0.641274679638962,13130.9959999998,3
"21688",0.532,3283021,"B",0.613956009729221,13131.5279999998,3
"21689",0.484,3283142,"B",0.581467007296916,13132.0119999998,2
"21690",0.492,3283265,"B",0.559100255472687,13132.5039999998,3
"21691",0.496,3283389,"B",0.543325191604515,13132.9999999998,3
"21692",0.54,3283524,"B",0.542493893703386,13133.5399999998,3
"21693",0.564,3283665,"B",0.54787042027754,13134.1039999998,3
"21694",0.656,3283829,"B",0.574902815208155,13134.7599999998,3
"21695",0.516,3283958,"B",0.560177111406116,13135.2759999998,3
"21696",0.596,3284107,"B",0.569132833554587,13135.8719999998,3
"21697",0.668,3284274,"B",0.59384962516594,13136.5399999998,3
"21698",0.528,3284406,"B",0.577387218874455,13137.0679999998,3
"21699",0.756,3284595,"B",0.622040414155841,13137.8239999998,1
"21700",0.56,3284735,"B",0.606530310616881,13138.3839999998,3
"21701",0.7,3284910,"B",0.629897732962661,13139.0839999998,3
"21702",0.576,3285054,"B",0.616423299721995,13139.6599999998,3
"21703",0.536,3285188,"B",0.596317474791497,13140.1959999998,3
"21704",0.532,3285321,"B",0.580238106093622,13140.7279999998,3
"21705",0.584,3285467,"B",0.581178579570217,13141.3119999998,3
"21706",0.684,3285638,"B",0.606883934677663,13141.9959999998,3
"21707",0.588,3285785,"B",0.602162951008247,13142.5839999998,3
"21708",0.6,3285935,"B",0.601622213256185,13143.1839999998,3
"21709",0.468,3286052,"B",0.568216659942139,13143.6519999998,2
"21710",0.576,3286196,"B",0.570162494956604,13144.2279999998,3
"21711",0.52,3286326,"B",0.557621871217453,13144.7479999998,3
"21712",0.532,3286459,"B",0.55121640341309,13145.2799999998,3
"21713",0.552,3286597,"B",0.551412302559817,13145.8319999998,3
"21714",0.616,3286751,"B",0.567559226919863,13146.4479999998,3
"21715",0.568,3286893,"B",0.567669420189897,13147.0159999998,3
"21716",0.608,3287045,"B",0.577752065142423,13147.6239999998,3
"21717",0.64,3287205,"B",0.593314048856817,13148.2639999998,3
"21718",0.732,3287388,"B",0.627985536642613,13148.9959999998,1
"21719",0.544,3287524,"B",0.60698915248196,13149.5399999998,3
"21720",0.652,3287687,"B",0.61824186436147,13150.1919999998,3
"21721",0.648,3287849,"B",0.625681398271102,13150.8399999998,3
"21722",0.548,3287986,"B",0.606261048703327,13151.3879999998,3
"21723",0.532,3288119,"B",0.587695786527495,13151.9199999998,3
"21724",0.464,3288235,"B",0.556771839895621,13152.3839999998,2
"21725",0.584,3288381,"B",0.563578879921716,13152.9679999998,3
"21726",0.62,3288536,"B",0.577684159941287,13153.5879999998,3
"21727",0.588,3288683,"B",0.580263119955965,13154.1759999998,3
"21728",0.512,3288811,"B",0.563197339966974,13154.6879999998,3
"21729",0.536,3288945,"B",0.556398004975231,13155.2239999998,3
"21730",0.568,3289087,"B",0.559298503731423,13155.7919999998,3
"21731",0.58,3289232,"B",0.564473877798567,13156.3719999998,3
"21732",0.624,3289388,"B",0.579355408348925,13156.9959999998,3
"21733",0.612,3289541,"B",0.587516556261694,13157.6079999998,3
"21734",0.564,3289682,"B",0.581637417196271,13158.1719999998,3
"21735",0.644,3289843,"B",0.597228062897203,13158.8159999998,3
"21736",0.672,3290011,"B",0.615921047172902,13159.4879999998,3
"21737",0.624,3290167,"B",0.617940785379677,13160.1119999998,3
"21738",0.592,3290315,"B",0.611455589034758,13160.7039999998,3
"21739",0.632,3290473,"B",0.616591691776068,13161.3359999998,3
"21740",0.52,3290603,"B",0.592443768832051,13161.8559999998,3
"21741",0.576,3290747,"B",0.588332826624038,13162.4319999998,3
"21742",0.592,3290895,"B",0.589249619968029,13163.0239999998,3
"21743",0.688,3291067,"B",0.613937214976022,13163.7119999998,3
"21744",0.552,3291205,"B",0.598452911232016,13164.2639999998,3
"21745",0.512,3291333,"B",0.576839683424012,13164.7759999998,3
"21746",0.664,3291499,"B",0.598629762568009,13165.4399999998,3
"21747",0.576,3291643,"B",0.592972321926007,13166.0159999998,3
"21748",0.552,3291781,"B",0.582729241444505,13166.5679999998,3
"21749",0.528,3291913,"B",0.569046931083379,13167.0959999998,3
"21750",0.744,3292099,"B",0.612785198312534,13167.8399999998,1
"21751",0.628,3292256,"B",0.616588898734401,13168.4679999998,3
"21752",0.62,3292411,"B",0.6174416740508,13169.0879999998,3
"21753",0.56,3292551,"B",0.6030812555381,13169.6479999998,3
"21754",0.516,3292680,"B",0.581310941653575,13170.1639999998,3
"21755",0.632,3292838,"B",0.593983206240181,13170.7959999998,3
"21756",0.644,3292999,"B",0.606487404680136,13171.4399999998,3
"21757",0.528,3293131,"B",0.586865553510102,13171.9679999998,3
"21758",0.592,3293279,"B",0.588149165132577,13172.5599999998,3
"21759",0.632,3293437,"B",0.599111873849432,13173.1919999998,3
"21760",0.548,3293574,"B",0.586333905387074,13173.7399999998,3
"21761",0.596,3293723,"B",0.588750429040306,13174.3359999998,3
"21762",0.616,3293877,"B",0.595562821780229,13174.9519999998,3
"21763",0.616,3294031,"B",0.600672116335172,13175.5679999998,3
"21764",0.664,3294197,"B",0.616504087251379,13176.2319999998,3
"21765",0.624,3294353,"B",0.618378065438534,13176.8559999998,3
"21766",0.536,3294487,"B",0.597783549078901,13177.3919999998,3
"21767",0.552,3294625,"B",0.586337661809176,13177.9439999998,3
"21768",0.572,3294768,"B",0.582753246356882,13178.5159999998,3
"21769",0.48,3294888,"B",0.557064934767661,13178.9959999998,3
"21770",0.624,3295044,"B",0.573798701075746,13179.6199999998,3
"21771",0.46,3295159,"B",0.545349025806809,13180.0799999998,2
"21772",0.584,3295305,"B",0.555011769355107,13180.6639999998,3
"21773",0.668,3295472,"B",0.58325882701633,13181.3319999998,3
"21774",0.444,3295583,"B",0.548444120262248,13181.7759999998,2
"21775",0.596,3295732,"B",0.560333090196686,13182.3719999998,3
"21776",0.572,3295875,"B",0.563249817647514,13182.9439999998,3
"21777",0.516,3296004,"B",0.551437363235636,13183.4599999998,3
"21778",0.744,3296190,"B",0.599578022426727,13184.2039999998,1
"21779",0.636,3296349,"B",0.608683516820045,13184.8399999998,3
"21780",0.512,3296477,"B",0.584512637615034,13185.3519999998,3
"21781",0.436,3296586,"B",0.547384478211275,13185.7879999998,2
"21782",0.524,3296717,"B",0.541538358658457,13186.3119999998,3
"21783",0.568,3296859,"B",0.548153768993842,13186.8799999998,3
"21784",0.552,3296997,"B",0.549115326745382,13187.4319999998,3
"21785",0.56,3297137,"B",0.551836495059036,13187.9919999998,3
"21786",0.66,3297302,"B",0.578877371294277,13188.6519999998,3
"21787",0.6,3297452,"B",0.584158028470708,13189.2519999998,3
"21788",0.608,3297604,"B",0.590118521353031,13189.8599999998,3
"21789",0.512,3297732,"B",0.570588891014773,13190.3719999998,3
"21790",0.564,3297873,"B",0.56894166826108,13190.9359999998,3
"21791",0.616,3298027,"B",0.58070625119581,13191.5519999998,3
"21792",0.496,3298151,"B",0.559529688396857,13192.0479999998,3
"21793",0.64,3298311,"B",0.579647266297643,13192.6879999998,3
"21794",0.592,3298459,"B",0.582735449723232,13193.2799999998,3
"21795",0.548,3298596,"B",0.574051587292424,13193.8279999998,3
"21796",0.608,3298748,"B",0.582538690469318,13194.4359999998,3
"21797",0.516,3298877,"B",0.565904017851989,13194.9519999998,3
"21798",0.548,3299014,"B",0.561428013388992,13195.4999999998,3
"21799",0.564,3299155,"B",0.562071010041744,13196.0639999998,3
"21800",0.5,3299280,"B",0.546553257531308,13196.5639999998,3
"21801",0.688,3299452,"B",0.581914943148481,13197.2519999998,1
"21802",0.552,3299590,"B",0.57443620736136,13197.8039999998,3
"21803",0.56,3299730,"B",0.57082715552102,13198.3639999998,3
"21804",0.56,3299870,"B",0.568120366640765,13198.9239999998,3
"21805",0.524,3300001,"B",0.557090274980574,13199.4479999998,3
"21806",0.688,3300173,"B",0.58981770623543,13200.1359999998,1
"21807",0.56,3300313,"B",0.582363279676573,13200.6959999998,3
"21808",0.684,3300484,"B",0.60777245975743,13201.3799999998,3
"21809",0.604,3300635,"B",0.606829344818072,13201.9839999998,3
"21810",0.508,3300762,"B",0.582122008613554,13202.4919999998,3
"21811",0.588,3300909,"B",0.583591506460166,13203.0799999998,3
"21812",0.492,3301032,"B",0.560693629845124,13203.5719999998,3
"21813",0.52,3301162,"B",0.550520222383843,13204.0919999998,3
"21814",0.628,3301319,"B",0.569890166787882,13204.7199999998,3
"21815",0.544,3301455,"B",0.563417625090912,13205.2639999998,3
"21816",0.508,3301582,"B",0.549563218818184,13205.7719999998,3
"21817",0.668,3301749,"B",0.579172414113638,13206.4399999998,1
"21818",0.56,3301889,"B",0.574379310585228,13206.9999999998,3
"21819",0.612,3302042,"B",0.583784482938921,13207.6119999998,3
"21820",0.584,3302188,"B",0.583838362204191,13208.1959999998,3
"21821",0.584,3302334,"B",0.583878771653143,13208.7799999998,3
"21822",0.672,3302502,"B",0.605909078739857,13209.4519999998,3
"21823",0.628,3302659,"B",0.611431809054893,13210.0799999998,3
"21824",0.652,3302822,"B",0.62157385679117,13210.7319999998,3
"21825",0.692,3302995,"B",0.639180392593377,13211.4239999998,3
"21826",0.488,3303117,"B",0.601385294445033,13211.9119999998,2
"21827",0.62,3303272,"B",0.606038970833775,13212.5319999998,3
"21828",0.524,3303403,"B",0.585529228125331,13213.0559999998,3
"21829",0.744,3303589,"B",0.625146921093998,13213.7999999998,1
"21830",0.552,3303727,"B",0.606860190820499,13214.3519999998,3
"21831",0.5,3303852,"B",0.580145143115374,13214.8519999998,3
"21832",0.56,3303992,"B",0.57510885733653,13215.4119999998,3
"21833",0.596,3304141,"B",0.580331643002398,13216.0079999998,3
"21834",0.596,3304290,"B",0.584248732251798,13216.6039999998,3
"21835",0.664,3304456,"B",0.604186549188849,13217.2679999998,3
"21836",0.6,3304606,"B",0.603139911891637,13217.8679999998,3
"21837",0.56,3304746,"B",0.592354933918728,13218.4279999998,3
"21838",0.528,3304878,"B",0.576266200439046,13218.9559999998,3
"21839",0.556,3305017,"B",0.571199650329284,13219.5119999998,3
"21840",0.548,3305154,"B",0.565399737746963,13220.0599999998,3
"21841",0.58,3305299,"B",0.569049803310222,13220.6399999998,3
"21842",0.572,3305442,"B",0.569787352482667,13221.2119999998,3
"21843",0.576,3305586,"B",0.571340514362,13221.7879999998,3
"21844",0.732,3305769,"B",0.6115053857715,13222.5199999998,1
"21845",0.592,3305917,"B",0.606629039328625,13223.1119999998,3
"21846",0.568,3306059,"B",0.596971779496469,13223.6799999998,3
"21847",0.584,3306205,"B",0.593728834622352,13224.2639999998,3
"21848",0.492,3306328,"B",0.568296625966764,13224.7559999998,3
"21849",0.492,3306451,"B",0.549222469475073,13225.2479999998,3
"21850",0.564,3306592,"B",0.552916852106304,13225.8119999998,3
"21851",0.536,3306726,"B",0.548687639079728,13226.3479999998,3
"21852",0.584,3306872,"B",0.557515729309796,13226.9319999998,3
"21853",0.504,3306998,"B",0.544136796982347,13227.4359999998,3
"21854",0.536,3307132,"B",0.54210259773676,13227.9719999998,3
"21855",0.596,3307281,"B",0.55557694830257,13228.5679999998,3
"21856",0.648,3307443,"B",0.578682711226928,13229.2159999998,3
"21857",0.56,3307583,"B",0.574012033420196,13229.7759999998,3
"21858",0.604,3307734,"B",0.581509025065147,13230.3799999998,3
"21859",0.572,3307877,"B",0.57913176879886,13230.9519999998,3
"21860",0.564,3308018,"B",0.575348826599145,13231.5159999998,3
"21861",0.436,3308127,"B",0.540511619949359,13231.9519999998,2
"21862",0.676,3308296,"B",0.574383714962019,13232.6279999998,1
"21863",0.556,3308435,"B",0.569787786221514,13233.1839999998,3
"21864",0.644,3308596,"B",0.588340839666136,13233.8279999998,3
"21865",0.604,3308747,"B",0.592255629749602,13234.4319999998,3
"21866",0.572,3308890,"B",0.587191722312201,13235.0039999998,3
"21867",0.676,3309059,"B",0.609393791734151,13235.6799999998,3
"21868",0.52,3309189,"B",0.587045343800613,13236.1999999998,3
"21869",0.612,3309342,"B",0.59328400785046,13236.8119999998,3
"21870",0.536,3309476,"B",0.578963005887845,13237.3479999998,3
"21871",0.568,3309618,"B",0.576222254415884,13237.9159999998,3
"21872",0.496,3309742,"B",0.556166690811913,13238.4119999998,3
"21873",0.636,3309901,"B",0.576125018108935,13239.0479999998,3
"21874",0.648,3310063,"B",0.594093763581701,13239.6959999998,3
"21875",0.684,3310234,"B",0.616570322686276,13240.3799999998,3
"21876",0.62,3310389,"B",0.617427742014707,13240.9999999998,3
"21877",0.552,3310527,"B",0.60107080651103,13241.5519999998,3
"21878",0.484,3310648,"B",0.571803104883273,13242.0359999998,2
"21879",0.64,3310808,"B",0.588852328662454,13242.6759999998,3
"21880",0.528,3310940,"B",0.573639246496841,13243.2039999998,3
"21881",0.676,3311109,"B",0.599229434872631,13243.8799999998,3
"21882",0.612,3311262,"B",0.602422076154473,13244.4919999998,3
"21883",0.5,3311387,"B",0.576816557115855,13244.9919999998,3
"21884",0.588,3311534,"B",0.579612417836891,13245.5799999998,3
"21885",0.568,3311676,"B",0.576709313377668,13246.1479999998,3
"21886",0.656,3311840,"B",0.596531985033251,13246.8039999998,3
"21887",0.636,3311999,"B",0.606398988774938,13247.4399999998,3
"21888",0.68,3312169,"B",0.624799241581204,13248.1199999998,3
"21889",0.608,3312321,"B",0.620599431185903,13248.7279999998,3
"21890",0.608,3312473,"B",0.617449573389427,13249.3359999998,3
"21891",0.616,3312627,"B",0.617087180042071,13249.9519999998,3
"21892",0.592,3312775,"B",0.610815385031553,13250.5439999998,3
"21893",0.548,3312912,"B",0.595111538773665,13251.0919999998,3
"21894",0.684,3313083,"B",0.617333654080249,13251.7759999998,3
"21895",0.584,3313229,"B",0.609000240560186,13252.3599999998,3
"21896",0.496,3313353,"B",0.58075018042014,13252.8559999998,3
"21897",0.564,3313494,"B",0.576562635315105,13253.4199999998,3
"21898",0.54,3313629,"B",0.567421976486329,13253.9599999998,3
"21899",0.54,3313764,"B",0.560566482364746,13254.4999999998,3
"21900",0.564,3313905,"B",0.56142486177356,13255.0639999998,3
"21901",0.436,3314014,"B",0.53006864633017,13255.4999999998,2
"21902",0.376,3314108,"B",0.491551484747627,13255.8759999998,2
"21903",0.756,3314297,"B",0.557663613560721,13256.6319999998,1
"21904",0.568,3314439,"B",0.56024771017054,13257.1999999998,3
"21905",0.624,3314595,"B",0.576185782627905,13257.8239999998,3
"21906",0.532,3314728,"B",0.565139336970929,13258.3559999998,3
"21907",0.696,3314902,"B",0.597854502728197,13259.0519999998,1
"21908",0.58,3315047,"B",0.593390877046148,13259.6319999998,3
"21909",0.584,3315193,"B",0.591043157784611,13260.2159999998,3
"21910",0.696,3315367,"B",0.617282368338458,13260.9119999998,3
"21911",0.532,3315500,"B",0.595961776253844,13261.4439999998,3
"21912",0.56,3315640,"B",0.586971332190383,13262.0039999998,3
"21913",0.48,3315760,"B",0.560228499142787,13262.4839999998,3
"21914",0.7,3315935,"B",0.59517137435709,13263.1839999998,1
"21915",0.548,3316072,"B",0.583378530767818,13263.7319999998,3
"21916",0.6,3316222,"B",0.587533898075863,13264.3319999998,3
"21917",0.776,3316416,"B",0.634650423556897,13265.1079999998,1
"21918",0.584,3316562,"B",0.621987817667673,13265.6919999998,3
"21919",0.556,3316701,"B",0.605490863250755,13266.2479999998,3
"21920",0.504,3316827,"B",0.580118147438066,13266.7519999998,3
