"","RR","samp","afib","rmean","rsec","trans"
"22272",0.68,3368487,"B",0.580854734410176,13464.6919999998,3
"22273",0.608,3368639,"B",0.587641050807632,13465.2999999998,2
"22274",0.62,3368794,"B",0.595730788105724,13465.9199999998,2
"22275",0.508,3368921,"B",0.573798091079293,13466.4279999998,2
"22276",0.56,3369061,"B",0.57034856830947,13466.9879999998,2
"22277",0.54,3369196,"B",0.562761426232102,13467.5279999998,2
"22278",0.636,3369355,"B",0.581071069674077,13468.1639999998,2
"22279",0.512,3369483,"B",0.563803302255558,13468.6759999999,2
"22280",0.496,3369607,"B",0.546852476691668,13469.1719999998,2
"22281",0.56,3369747,"B",0.550139357518751,13469.7319999998,2
"22282",0.532,3369880,"B",0.545604518139063,13470.2639999998,2
"22283",0.704,3370056,"B",0.585203388604298,13470.9679999998,3
"22284",0.572,3370199,"B",0.581902541453223,13471.5399999998,2
"22285",0.62,3370354,"B",0.591426906089917,13472.1599999998,2
"22286",0.636,3370513,"B",0.602570179567438,13472.7959999998,2
"22287",0.656,3370677,"B",0.615927634675579,13473.4519999999,2
"22288",0.444,3370788,"B",0.572945726006684,13473.8959999998,1
"22289",0.608,3370940,"B",0.581709294505013,13474.5039999998,2
"22290",0.496,3371064,"B",0.56028197087876,13474.9999999998,2
"22291",0.628,3371221,"B",0.57721147815907,13475.6279999998,2
"22292",0.608,3371373,"B",0.584908608619302,13476.2359999998,2
"22293",0.48,3371493,"B",0.558681456464477,13476.7159999998,2
"22294",0.656,3371657,"B",0.583011092348358,13477.3719999999,2
"22295",0.544,3371793,"B",0.573258319261268,13477.9159999999,2
"22296",0.584,3371939,"B",0.575943739445951,13478.4999999999,2
"22297",0.612,3372092,"B",0.584957804584463,13479.1119999999,2
"22298",0.572,3372235,"B",0.581718353438348,13479.6839999999,2
"22299",0.54,3372370,"B",0.571288765078761,13480.2239999999,2
"22300",0.644,3372531,"B",0.589466573809071,13480.8679999999,2
"22301",0.524,3372662,"B",0.573099930356803,13481.3919999999,2
"22302",0.616,3372816,"B",0.583824947767602,13482.0079999999,2
"22303",0.524,3372947,"B",0.568868710825702,13482.5319999999,2
"22304",0.488,3373069,"B",0.548651533119276,13483.0199999998,2
"22305",0.68,3373239,"B",0.581488649839457,13483.6999999998,3
"22306",0.44,3373349,"B",0.546116487379593,13484.1399999999,1
"22307",0.628,3373506,"B",0.566587365534695,13484.7679999999,2
"22308",0.636,3373665,"B",0.583940524151021,13485.4039999999,2
"22309",0.608,3373817,"B",0.589955393113266,13486.0119999999,2
"22310",0.54,3373952,"B",0.577466544834949,13486.5519999999,2
"22311",0.508,3374079,"B",0.560099908626212,13487.0599999999,2
"22312",0.544,3374215,"B",0.556074931469659,13487.6039999999,2
"22313",0.544,3374351,"B",0.553056198602244,13488.1479999999,2
"22314",0.704,3374527,"B",0.590792148951683,13488.8519999999,3
"22315",0.62,3374682,"B",0.598094111713762,13489.4719999999,2
"22316",0.592,3374830,"B",0.596570583785322,13490.0639999999,2
"22317",0.556,3374969,"B",0.586427937838991,13490.6199999999,2
"22318",0.54,3375104,"B",0.574820953379244,13491.1599999999,2
"22319",0.592,3375252,"B",0.579115715034433,13491.7519999999,2
"22320",0.508,3375379,"B",0.561336786275825,13492.2599999999,2
"22321",0.612,3375532,"B",0.574002589706868,13492.8719999999,2
"22322",0.652,3375695,"B",0.593501942280151,13493.5239999999,2
"22323",0.636,3375854,"B",0.604126456710113,13494.1599999999,2
"22324",0.66,3376019,"B",0.618094842532585,13494.8199999999,2
"22325",0.528,3376151,"B",0.595571131899439,13495.3479999999,2
"22326",0.48,3376271,"B",0.566678348924579,13495.8279999999,1
"22327",0.616,3376425,"B",0.579008761693434,13496.4439999999,2
"22328",0.568,3376567,"B",0.576256571270076,13497.0119999999,2
"22329",0.584,3376713,"B",0.578192428452557,13497.5959999999,2
"22330",0.604,3376864,"B",0.584644321339418,13498.1999999999,2
"22331",0.552,3377002,"B",0.576483241004563,13498.7519999999,2
"22332",0.58,3377147,"B",0.577362430753422,13499.3319999999,2
"22333",0.608,3377299,"B",0.585021823065067,13499.9399999999,2
"22334",0.488,3377421,"B",0.5607663672988,13500.4279999999,2
"22335",0.544,3377557,"B",0.5565747754741,13500.9719999999,2
"22336",0.724,3377738,"B",0.598431081605575,13501.6959999999,3
"22337",0.556,3377877,"B",0.587823311204181,13502.2519999999,2
"22338",0.552,3378015,"B",0.578867483403136,13502.8039999999,2
"22339",0.524,3378146,"B",0.565150612552352,13503.3279999999,2
"22340",0.624,3378302,"B",0.579862959414264,13503.9519999999,2
"22341",0.556,3378441,"B",0.573897219560698,13504.5079999999,2
"22342",0.608,3378593,"B",0.582422914670524,13505.1159999999,2
"22343",0.532,3378726,"B",0.569817186002893,13505.6479999999,2
"22344",0.628,3378883,"B",0.58436288950217,13506.2759999999,2
"22345",0.572,3379026,"B",0.581272167126627,13506.8479999999,2
"22346",0.568,3379168,"B",0.57795412534497,13507.4159999999,2
"22347",0.596,3379317,"B",0.582465594008728,13508.0119999999,2
"22348",0.608,3379469,"B",0.588849195506546,13508.6199999999,2
"22349",0.612,3379622,"B",0.594636896629909,13509.2319999999,2
"22350",0.672,3379790,"B",0.613977672472432,13509.9039999999,2
"22351",0.752,3379978,"B",0.648483254354324,13510.6559999999,3
"22352",0.58,3380123,"B",0.631362440765743,13511.2359999999,2
"22353",0.584,3380269,"B",0.619521830574307,13511.8199999999,2
"22354",0.68,3380439,"B",0.63464137293073,13512.4999999999,2
"22355",0.552,3380577,"B",0.613981029698048,13513.0519999999,2
"22356",0.56,3380717,"B",0.600485772273536,13513.6119999999,2
"22357",0.64,3380877,"B",0.610364329205152,13514.2519999999,2
"22358",0.556,3381016,"B",0.596773246903864,13514.8079999999,2
"22359",0.564,3381157,"B",0.588579935177898,13515.3719999999,2
"22360",0.584,3381303,"B",0.587434951383423,13515.9559999999,2
"22361",0.712,3381481,"B",0.618576213537568,13516.6679999999,3
"22362",0.476,3381600,"B",0.582932160153176,13517.1439999999,1
"22363",0.572,3381743,"B",0.580199120114882,13517.7159999999,2
"22364",0.676,3381912,"B",0.604149340086161,13518.3919999999,2
"22365",0.54,3382047,"B",0.588112005064621,13518.9319999999,2
"22366",0.54,3382182,"B",0.576084003798466,13519.4719999999,2
"22367",0.804,3382383,"B",0.633063002848849,13520.2759999999,3
"22368",0.756,3382572,"B",0.663797252136637,13521.0319999999,2
"22369",0.552,3382710,"B",0.635847939102478,13521.5839999999,2
"22370",0.484,3382831,"B",0.597885954326858,13522.0679999999,1
"22371",0.564,3382972,"B",0.589414465745144,13522.6319999999,2
"22372",0.676,3383141,"B",0.611060849308858,13523.3079999999,2
"22373",0.672,3383309,"B",0.626295636981643,13523.9799999999,2
"22374",0.72,3383489,"B",0.649721727736233,13524.6999999999,2
"22375",0.616,3383643,"B",0.641291295802174,13525.3159999999,2
"22376",0.524,3383774,"B",0.611968471851631,13525.8399999999,2
"22377",0.628,3383931,"B",0.615976353888723,13526.4679999999,2
"22378",0.668,3384098,"B",0.628982265416542,13527.1359999999,2
"22379",0.62,3384253,"B",0.626736699062407,13527.7559999999,2
"22380",0.548,3384390,"B",0.607052524296805,13528.3039999999,2
"22381",0.5,3384515,"B",0.580289393222604,13528.8039999999,2
"22382",0.548,3384652,"B",0.572217044916953,13529.3519999999,2
"22383",0.52,3384782,"B",0.559162783687715,13529.8719999999,2
"22384",0.616,3384936,"B",0.573372087765786,13530.4879999999,2
"22385",0.64,3385096,"B",0.590029065824339,13531.1279999999,2
"22386",0.564,3385237,"B",0.583521799368255,13531.6919999999,2
"22387",0.468,3385354,"B",0.554641349526191,13532.1599999999,1
"22388",0.632,3385512,"B",0.573981012144643,13532.7919999999,2
"22389",0.676,3385681,"B",0.599485759108482,13533.4679999999,2
"22390",0.588,3385828,"B",0.596614319331362,13534.0559999999,2
"22391",0.56,3385968,"B",0.587460739498521,13534.6159999999,2
"22392",0.668,3386135,"B",0.607595554623891,13535.2839999999,2
"22393",0.576,3386279,"B",0.599696665967918,13535.8599999999,2
"22394",0.6,3386429,"B",0.599772499475939,13536.4599999999,2
"22395",0.672,3386597,"B",0.617829374606954,13537.1319999999,2
"22396",0.552,3386735,"B",0.601372030955216,13537.6839999999,2
"22397",0.528,3386867,"B",0.583029023216412,13538.2119999999,2
"22398",0.552,3387005,"B",0.575271767412309,13538.7639999999,2
"22399",0.604,3387156,"B",0.582453825559232,13539.3679999999,2
"22400",0.564,3387297,"B",0.577840369169424,13539.9319999999,2
"22401",0.608,3387449,"B",0.585380276877068,13540.5399999999,2
"22402",0.608,3387601,"B",0.591035207657801,13541.1479999999,2
"22403",0.552,3387739,"B",0.581276405743351,13541.6999999999,2
"22404",0.556,3387878,"B",0.574957304307513,13542.2559999999,2
"22405",0.524,3388009,"B",0.562217978230635,13542.7799999999,2
"22406",0.632,3388167,"B",0.579663483672976,13543.4119999999,2
"22407",0.664,3388333,"B",0.600747612754732,13544.0759999999,2
"22408",0.592,3388481,"B",0.598560709566049,13544.6679999999,2
"22409",0.524,3388612,"B",0.579920532174537,13545.1919999999,2
"22410",0.536,3388746,"B",0.568940399130903,13545.7279999999,2
"22411",0.652,3388909,"B",0.589705299348177,13546.3799999999,2
"22412",0.66,3389074,"B",0.607278974511133,13547.0399999999,2
"22413",0.432,3389182,"B",0.56345923088335,13547.4719999999,1
"22414",0.72,3389362,"B",0.602594423162512,13548.1919999999,3
"22415",0.616,3389516,"B",0.605945817371884,13548.8079999999,2
"22416",0.552,3389654,"B",0.592459363028913,13549.3599999999,2
"22417",0.612,3389807,"B",0.597344522271685,13549.9719999999,2
"22418",0.54,3389942,"B",0.583008391703764,13550.5119999999,2
"22419",0.516,3390071,"B",0.566256293777823,13551.0279999999,2
"22420",0.572,3390214,"B",0.567692220333367,13551.5999999999,2
"22421",0.52,3390344,"B",0.555769165250025,13552.1199999999,2
"22422",0.496,3390468,"B",0.540826873937519,13552.6159999999,2
"22423",0.432,3390576,"B",0.513620155453139,13553.0479999999,1
"22424",0.492,3390699,"B",0.508215116589854,13553.5399999999,2
"22425",0.532,3390832,"B",0.514161337442391,13554.0719999999,2
"22426",0.54,3390967,"B",0.520621003081793,13554.6119999999,2
"22427",0.552,3391105,"B",0.528465752311345,13555.1639999999,2
"22428",0.528,3391237,"B",0.528349314233509,13555.6919999999,2
"22429",0.6,3391387,"B",0.546261985675131,13556.2919999999,2
"22430",0.64,3391547,"B",0.569696489256349,13556.9319999999,2
"22431",0.608,3391699,"B",0.579272366942261,13557.5399999999,2
"22432",0.552,3391837,"B",0.572454275206696,13558.0919999999,2
"22433",0.616,3391991,"B",0.583340706405022,13558.7079999999,2
"22434",0.6,3392141,"B",0.587505529803766,13559.3079999999,2
"22435",0.592,3392289,"B",0.588629147352825,13559.8999999999,2
"22436",0.644,3392450,"B",0.602471860514619,13560.5439999999,2
"22437",0.536,3392584,"B",0.585853895385964,13561.0799999999,2
"22438",0.7,3392759,"B",0.614390421539473,13561.7799999999,2
"22439",0.592,3392907,"B",0.608792816154605,13562.3719999999,2
"22440",0.564,3393048,"B",0.597594612115954,13562.9359999999,2
"22441",0.548,3393185,"B",0.585195959086965,13563.4839999999,2
"22442",0.524,3393316,"B",0.569896969315224,13564.0079999999,2
"22443",0.536,3393450,"B",0.561422726986418,13564.5439999999,2
"22444",0.588,3393597,"B",0.568067045239813,13565.1319999999,2
"22445",0.596,3393746,"B",0.57505028392986,13565.7279999999,2
"22446",0.524,3393877,"B",0.562287712947395,13566.2519999999,2
"22447",0.644,3394038,"B",0.582715784710546,13566.8959999999,2
"22448",0.64,3394198,"B",0.59703683853291,13567.5359999999,2
"22449",0.552,3394336,"B",0.585777628899682,13568.0879999999,2
"22450",0.596,3394485,"B",0.588333221674762,13568.6839999999,2
"22451",0.648,3394647,"B",0.603249916256071,13569.3319999999,2
"22452",0.712,3394825,"B",0.630437437192054,13570.0439999999,2
"22453",0.504,3394951,"B",0.59882807789404,13570.5479999999,1
"22454",0.524,3395082,"B",0.58012105842053,13571.0719999999,2
"22455",0.624,3395238,"B",0.591090793815398,13571.6959999999,2
"22456",0.596,3395387,"B",0.592318095361548,13572.2919999999,2
"22457",0.592,3395535,"B",0.592238571521161,13572.8839999999,2
"22458",0.624,3395691,"B",0.600178928640871,13573.5079999999,2
"22459",0.536,3395825,"B",0.584134196480653,13574.0439999999,2
"22460",0.52,3395955,"B",0.56810064736049,13574.5639999999,2
"22461",0.58,3396100,"B",0.571075485520367,13575.1439999999,2
"22462",0.58,3396245,"B",0.573306614140276,13575.7239999999,2
"22463",0.524,3396376,"B",0.560979960605207,13576.2479999999,2
"22464",0.568,3396518,"B",0.562734970453905,13576.8159999999,2
"22465",0.66,3396683,"B",0.587051227840429,13577.4759999999,2
"22466",0.564,3396824,"B",0.581288420880322,13578.0399999999,2
"22467",0.556,3396963,"B",0.574966315660241,13578.5959999999,2
"22468",0.58,3397108,"B",0.576224736745181,13579.1759999999,2
"22469",0.656,3397272,"B",0.596168552558886,13579.8319999999,2
"22470",0.508,3397399,"B",0.574126414419164,13580.3399999999,2
"22471",0.432,3397507,"B",0.538594810814373,13580.7719999999,1
"22472",0.664,3397673,"B",0.56994610811078,13581.4359999999,3
"22473",0.668,3397840,"B",0.594459581083085,13582.1039999999,2
"22474",0.504,3397966,"B",0.571844685812314,13582.6079999999,2
"22475",0.564,3398107,"B",0.569883514359235,13583.1719999999,2
"22476",0.54,3398242,"B",0.562412635769427,13583.7119999999,2
"22477",0.524,3398373,"B",0.55280947682707,13584.2359999999,2
"22478",0.672,3398541,"B",0.582607107620302,13584.9079999999,3
"22479",0.324,3398622,"B",0.517955330715227,13585.2319999999,1
"22480",0.724,3398803,"B",0.56946649803642,13585.9559999999,3
"22481",0.588,3398950,"B",0.574099873527315,13586.5439999999,2
"22482",0.54,3399085,"B",0.565574905145486,13587.0839999999,2
"22483",0.524,3399216,"B",0.555181178859115,13587.6079999999,2
"22484",0.624,3399372,"B",0.572385884144336,13588.2319999999,2
"22485",0.564,3399513,"B",0.570289413108252,13588.7959999999,2
"22486",0.58,3399658,"B",0.572717059831189,13589.3759999999,2
"22487",0.584,3399804,"B",0.575537794873392,13589.9599999999,2
"22488",0.612,3399957,"B",0.584653346155044,13590.5719999999,2
"22489",0.552,3400095,"B",0.576490009616283,13591.1239999999,2
"22490",0.612,3400248,"B",0.585367507212212,13591.7359999999,2
"22491",0.62,3400403,"B",0.594025630409159,13592.3559999999,2
"22492",0.576,3400547,"B",0.589519222806869,13592.9319999999,2
"22493",0.628,3400704,"B",0.599139417105152,13593.5599999999,2
"22494",0.64,3400864,"B",0.609354562828864,13594.1999999999,2
"22495",0.496,3400988,"B",0.581015922121648,13594.6959999999,2
"22496",0.536,3401122,"B",0.569761941591236,13595.2319999999,2
"22497",0.66,3401287,"B",0.592321456193427,13595.8919999999,2
"22498",0.58,3401432,"B",0.58924109214507,13596.4719999999,2
"22499",0.676,3401601,"B",0.610930819108803,13597.1479999999,2
"22500",0.652,3401764,"B",0.621198114331602,13597.7999999999,2
"22501",0.624,3401920,"B",0.621898585748702,13598.4239999999,2
"22502",0.984,3402166,"B",0.712423939311526,13599.4079999999,3
"22503",0.664,3402332,"B",0.700317954483645,13600.0719999999,2
"22504",0.724,3402513,"B",0.706238465862733,13600.7959999999,2
"22505",0.58,3402658,"B",0.67467884939705,13601.3759999999,2
"22506",0.572,3402801,"B",0.649009137047788,13601.9479999999,2
"22507",0.676,3402970,"B",0.655756852785841,13602.6239999999,2
"22508",0.636,3403129,"B",0.650817639589381,13603.2599999999,2
"22509",0.576,3403273,"B",0.632113229692035,13603.8359999999,2
"22510",0.676,3403442,"B",0.643084922269027,13604.5119999999,2
"22511",0.564,3403583,"B",0.62331369170177,13605.0759999999,2
"22512",0.656,3403747,"B",0.631485268776327,13605.7319999999,2
"22513",0.548,3403884,"B",0.610613951582246,13606.2799999999,2
"22514",0.528,3404016,"B",0.589960463686684,13606.8079999999,2
"22515",0.576,3404160,"B",0.586470347765013,13607.3839999999,2
"22516",0.524,3404291,"B",0.57085276082376,13607.9079999999,2
"22517",0.532,3404424,"B",0.56113957061782,13608.4399999999,2
"22518",0.616,3404578,"B",0.574854677963365,13609.0559999999,2
"22519",0.588,3404725,"B",0.578141008472524,13609.6439999999,2
"22520",0.612,3404878,"B",0.586605756354393,13610.2559999999,2
"22521",0.616,3405032,"B",0.593954317265795,13610.8719999999,2
"22522",0.58,3405177,"B",0.590465737949346,13611.4519999999,2
"22523",0.704,3405353,"B",0.61884930346201,13612.1559999999,2
"22524",0.528,3405485,"B",0.596136977596507,13612.6839999999,2
"22525",0.624,3405641,"B",0.60310273319738,13613.3079999999,2
"22526",0.524,3405772,"B",0.583327049898035,13613.8319999999,2
"22527",0.58,3405917,"B",0.582495287423526,13614.4119999999,2
"22528",0.596,3406066,"B",0.585871465567645,13615.0079999999,2
"22529",0.484,3406187,"B",0.560403599175734,13615.4919999999,2
"22530",0.652,3406350,"B",0.5833026993818,13616.1439999999,2
"22531",0.552,3406488,"B",0.57547702453635,13616.6959999999,2
"22532",0.516,3406617,"B",0.560607768402263,13617.2119999999,2
"22533",0.52,3406747,"B",0.550455826301697,13617.7319999999,2
"22534",0.544,3406883,"B",0.548841869726273,13618.2759999999,2
"22535",0.632,3407041,"B",0.569631402294705,13618.9079999999,2
"22536",0.54,3407176,"B",0.562223551721028,13619.4479999999,2
"22537",0.64,3407336,"B",0.581667663790771,13620.0879999999,2
"22538",0.568,3407478,"B",0.578250747843079,13620.6559999998,2
"22539",0.576,3407622,"B",0.577688060882309,13621.2319999998,2
"22540",0.576,3407766,"B",0.577266045661732,13621.8079999998,2
"22541",0.516,3407895,"B",0.561949534246299,13622.3239999998,2
"22542",0.536,3408029,"B",0.555462150684724,13622.8599999998,2
"22543",0.716,3408208,"B",0.595596613013543,13623.5759999998,3
"22544",0.512,3408336,"B",0.574697459760157,13624.0879999998,2
"22545",0.552,3408474,"B",0.569023094820118,13624.6399999998,2
"22546",0.404,3408575,"B",0.527767321115089,13625.0439999998,1
"22547",0.756,3408764,"B",0.584825490836316,13625.7999999998,3
"22548",0.652,3408927,"B",0.601619118127237,13626.4519999998,2
"22549",0.528,3409059,"B",0.583214338595428,13626.9799999998,2
"22550",0.576,3409203,"B",0.581410753946571,13627.5559999998,2
"22551",0.62,3409358,"B",0.591058065459928,13628.1759999998,2
"22552",0.628,3409515,"B",0.600293549094946,13628.8039999998,2
"22553",0.592,3409663,"B",0.59822016182121,13629.3959999998,2
"22554",0.6,3409813,"B",0.598665121365907,13629.9959999999,2
"22555",0.544,3409949,"B",0.58499884102443,13630.5399999998,2
"22556",0.564,3410090,"B",0.579749130768323,13631.1039999999,2
"22557",0.524,3410221,"B",0.565811848076242,13631.6279999998,2
"22558",0.516,3410350,"B",0.553358886057182,13632.1439999998,2
"22559",0.564,3410491,"B",0.556019164542886,13632.7079999998,2
"22560",0.54,3410626,"B",0.552014373407165,13633.2479999999,2
"22561",0.648,3410788,"B",0.576010780055374,13633.8959999998,2
"22562",0.528,3410920,"B",0.56400808504153,13634.4239999998,2
"22563",0.5,3411045,"B",0.548006063781148,13634.9239999998,2
"22564",0.544,3411181,"B",0.547004547835861,13635.4679999998,2
"22565",0.804,3411382,"B",0.611253410876896,13636.2719999998,3
"22566",0.58,3411527,"B",0.603440058157672,13636.8519999998,2
"22567",0.54,3411662,"B",0.587580043618254,13637.3919999999,2
"22568",0.552,3411800,"B",0.57868503271369,13637.9439999999,2
"22569",0.62,3411955,"B",0.589013774535268,13638.5639999999,2
"22570",0.508,3412082,"B",0.568760330901451,13639.0719999999,2
"22571",0.676,3412251,"B",0.595570248176088,13639.7479999999,2
"22572",0.616,3412405,"B",0.600677686132066,13640.3639999999,2
"22573",0.612,3412558,"B",0.60350826459905,13640.9759999998,2
"22574",0.584,3412704,"B",0.598631198449287,13641.5599999999,2
"22575",0.724,3412885,"B",0.629973398836965,13642.2839999999,2
"22576",0.648,3413047,"B",0.634480049127724,13642.9319999998,2
"22577",0.616,3413201,"B",0.629860036845793,13643.5479999998,2
"22578",0.492,3413324,"B",0.595395027634345,13644.0399999998,1
"22579",0.508,3413451,"B",0.573546270725759,13644.5479999998,2
"22580",0.728,3413633,"B",0.612159703044319,13645.2759999998,3
"22581",0.576,3413777,"B",0.603119777283239,13645.8519999998,2
"22582",0.572,3413920,"B",0.595339832962429,13646.4239999998,2
"22583",0.68,3414090,"B",0.616504874721822,13647.1039999998,2
"22584",0.592,3414238,"B",0.610378656041367,13647.6959999998,2
"22585",0.672,3414406,"B",0.625783992031025,13648.3679999998,2
"22586",0.528,3414538,"B",0.601337994023269,13648.8959999998,2
"22587",0.6,3414688,"B",0.601003495517452,13649.4959999999,2
"22588",0.528,3414820,"B",0.582752621638089,13650.0239999999,2
"22589",0.6,3414970,"B",0.587064466228567,13650.6239999999,2
"22590",0.592,3415118,"B",0.588298349671425,13651.2159999999,2
"22591",0.576,3415262,"B",0.585223762253569,13651.7919999999,2
"22592",0.708,3415439,"B",0.615917821690176,13652.4999999999,2
"22593",0.524,3415570,"B",0.592938366267632,13653.0239999999,2
"22594",0.532,3415703,"B",0.577703774700724,13653.5559999998,2
"22595",0.544,3415839,"B",0.569277831025543,13654.0999999998,2
"22596",0.604,3415990,"B",0.577958373269157,13654.7039999998,2
"22597",0.592,3416138,"B",0.581468779951868,13655.2959999998,2
"22598",0.572,3416281,"B",0.579101584963901,13655.8679999998,2
"22599",0.432,3416389,"B",0.542326188722926,13656.2999999999,1
"22600",0.636,3416548,"B",0.565744641542194,13656.9359999999,2
"22601",0.58,3416693,"B",0.569308481156646,13657.5159999999,2
"22602",0.604,3416844,"B",0.577981360867484,13658.1199999998,2
"22603",0.588,3416991,"B",0.580486020650613,13658.7079999998,2
"22604",0.528,3417123,"B",0.56736451548796,13659.2359999998,2
"22605",0.552,3417261,"B",0.56352338661597,13659.7879999998,2
"22606",0.424,3417367,"B",0.528642539961978,13660.2119999999,1
"22607",0.72,3417547,"B",0.576481904971483,13660.9319999998,3
"22608",0.588,3417694,"B",0.579361428728612,13661.5199999998,2
"22609",0.6,3417844,"B",0.584521071546459,13662.1199999998,2
"22610",0.616,3417998,"B",0.592390803659844,13662.7359999998,2
"22611",0.824,3418204,"B",0.650293102744883,13663.5599999999,3
"22612",0.576,3418348,"B",0.631719827058662,13664.1359999998,2
"22613",0.604,3418499,"B",0.624789870293997,13664.7399999998,2
"22614",0.56,3418639,"B",0.608592402720498,13665.2999999998,2
"22615",0.472,3418757,"B",0.574444302040373,13665.7719999998,1
"22616",0.412,3418860,"B",0.53383322653028,13666.1839999998,1
"22617",0.672,3419028,"B",0.56837491989771,13666.8559999998,3
"22618",0.472,3419146,"B",0.544281189923282,13667.3279999998,2
"22619",0.592,3419294,"B",0.556210892442462,13667.9199999998,2
"22620",0.632,3419452,"B",0.575158169331846,13668.5519999998,2
"22621",0.536,3419586,"B",0.565368626998885,13669.0879999998,2
"22622",0.572,3419729,"B",0.567026470249164,13669.6599999998,2
"22623",0.648,3419891,"B",0.587269852686873,13670.3079999998,2
"22624",0.536,3420025,"B",0.574452389515155,13670.8439999998,2
"22625",0.572,3420168,"B",0.573839292136366,13671.4159999998,2
"22626",0.584,3420314,"B",0.576379469102274,13671.9999999998,2
"22627",0.552,3420452,"B",0.570284601826706,13672.5519999998,2
"22628",0.572,3420595,"B",0.570713451370029,13673.1239999998,2
"22629",0.568,3420737,"B",0.570035088527522,13673.6919999998,2
"22630",0.544,3420873,"B",0.563526316395642,13674.2359999998,2
"22631",0.588,3421020,"B",0.569644737296731,13674.8239999998,2
"22632",0.584,3421166,"B",0.573233552972548,13675.4079999998,2
"22633",0.496,3421290,"B",0.553925164729411,13675.9039999998,2
"22634",0.652,3421453,"B",0.578443873547059,13676.5559999998,2
"22635",0.544,3421589,"B",0.569832905160294,13677.0999999998,2
"22636",0.532,3421722,"B",0.56037467887022,13677.6319999998,2
"22637",0.624,3421878,"B",0.576281009152665,13678.2559999998,2
"22638",0.596,3422027,"B",0.581210756864499,13678.8519999998,2
"22639",0.584,3422173,"B",0.581908067648374,13679.4359999998,2
"22640",0.704,3422349,"B",0.612431050736281,13680.1399999998,2
"22641",0.588,3422496,"B",0.60632328805221,13680.7279999998,2
"22642",0.512,3422624,"B",0.582742466039158,13681.2399999998,2
"22643",0.46,3422739,"B",0.552056849529368,13681.6999999998,1
"22644",0.596,3422888,"B",0.563042637147026,13682.2959999998,2
"22645",0.536,3423022,"B",0.55628197786027,13682.8319999998,2
"22646",0.6,3423172,"B",0.567211483395202,13683.4319999998,2
"22647",0.524,3423303,"B",0.556408612546402,13683.9559999998,2
"22648",0.552,3423441,"B",0.555306459409801,13684.5079999998,2
"22649",0.564,3423582,"B",0.557479844557351,13685.0719999998,2
"22650",0.528,3423714,"B",0.550109883418013,13685.5999999998,2
"22651",0.68,3423884,"B",0.58258241256351,13686.2799999998,3
"22652",0.584,3424030,"B",0.582936809422632,13686.8639999998,2
"22653",0.628,3424187,"B",0.594202607066974,13687.4919999998,2
"22654",0.664,3424353,"B",0.611651955300231,13688.1559999998,2
"22655",0.504,3424479,"B",0.584738966475173,13688.6599999998,2
"22656",0.508,3424606,"B",0.56555422485638,13689.1679999998,2
"22657",0.728,3424788,"B",0.606165668642285,13689.8959999998,3
"22658",0.644,3424949,"B",0.615624251481714,13690.5399999998,2
"22659",0.6,3425099,"B",0.611718188611285,13691.1399999998,2
"22660",0.6,3425249,"B",0.608788641458464,13691.7399999998,2
"22661",0.624,3425405,"B",0.612591481093848,13692.3639999998,2
"22662",0.6,3425555,"B",0.609443610820386,13692.9639999998,2
"22663",0.588,3425702,"B",0.60408270811529,13693.5519999998,2
"22664",0.632,3425860,"B",0.611062031086467,13694.1839999998,2
"22665",0.62,3426015,"B",0.61329652331485,13694.8039999998,2
"22666",0.56,3426155,"B",0.599972392486138,13695.3639999998,2
"22667",0.492,3426278,"B",0.572979294364603,13695.8559999998,2
"22668",0.696,3426452,"B",0.603734470773452,13696.5519999998,3
"22669",0.584,3426598,"B",0.598800853080089,13697.1359999998,2
"22670",0.556,3426737,"B",0.588100639810067,13697.6919999998,2
"22671",0.552,3426875,"B",0.57907547985755,13698.2439999998,2
"22672",0.536,3427009,"B",0.568306609893163,13698.7799999998,2
"22673",0.6,3427159,"B",0.576229957419872,13699.3799999999,2
"22674",0.576,3427303,"B",0.576172468064904,13699.9559999998,2
"22675",0.524,3427434,"B",0.563129351048678,13700.4799999998,2
"22676",0.524,3427565,"B",0.553347013286509,13701.0039999998,2
"22677",0.66,3427730,"B",0.580010259964881,13701.6639999998,2
"22678",0.544,3427866,"B",0.571007694973661,13702.2079999998,2
"22679",0.584,3428012,"B",0.574255771230246,13702.7919999998,2
"22680",0.604,3428163,"B",0.581691828422684,13703.3959999998,2
"22681",0.66,3428328,"B",0.601268871317013,13704.0559999998,2
"22682",0.516,3428457,"B",0.57995165348776,13704.5719999998,2
"22683",0.552,3428595,"B",0.57296374011582,13705.1239999998,2
"22684",0.82,3428800,"B",0.634722805086865,13705.9439999998,3
"22685",0.544,3428936,"B",0.612042103815149,13706.4879999998,2
"22686",0.512,3429064,"B",0.587031577861362,13706.9999999998,2
"22687",0.584,3429210,"B",0.586273683396021,13707.5839999998,2
"22688",0.592,3429358,"B",0.587705262547016,13708.1759999998,2
"22689",0.716,3429537,"B",0.619778946910262,13708.8919999998,3
"22690",0.568,3429679,"B",0.606834210182696,13709.4599999998,2
"22691",0.612,3429832,"B",0.608125657637022,13710.0719999998,2
"22692",0.644,3429993,"B",0.617094243227767,13710.7159999998,2
"22693",0.628,3430150,"B",0.619820682420825,13711.3439999998,2
"22694",0.588,3430297,"B",0.611865511815619,13711.9319999998,2
