"","RR","samp","afib","rmean","rsec","trans"
"34313",0.7,5926746,"N",0.689570456963116,23703.6240000001,2
"34314",0.668,5926913,"N",0.684177842722337,23704.2920000001,2
"34315",0.7,5927088,"N",0.688133382041753,23704.9920000001,2
"34316",0.576,5927232,"N",0.660100036531314,23705.5680000001,2
"34317",0.768,5927424,"N",0.687075027398486,23706.3360000001,2
"34318",0.732,5927607,"N",0.698306270548864,23707.0680000001,2
"34319",0.748,5927794,"N",0.710729702911648,23707.8160000001,2
"34320",0.728,5927976,"N",0.715047277183736,23708.5440000001,2
"34321",0.712,5928154,"N",0.714285457887802,23709.2560000001,2
"34322",0.7,5928329,"N",0.710714093415852,23709.9560000001,2
"34323",0.748,5928516,"N",0.720035570061889,23710.7040000001,2
"34324",0.74,5928701,"N",0.725026677546417,23711.4440000001,2
"34325",0.74,5928886,"N",0.728770008159813,23712.1840000001,2
"34326",0.684,5929057,"N",0.717577506119859,23712.8680000001,2
"34327",0.764,5929248,"N",0.729183129589895,23713.6320000001,2
"34328",0.736,5929432,"N",0.730887347192421,23714.3680000001,2
"34329",0.56,5929572,"N",0.688165510394316,23714.9280000001,3
"34330",0.84,5929782,"N",0.726124132795737,23715.7680000001,1
"34331",0.756,5929971,"N",0.733593099596803,23716.5240000001,2
"34332",0.728,5930153,"N",0.732194824697602,23717.2520000001,2
"34333",0.756,5930342,"N",0.738146118523201,23718.0080000001,2
"34334",0.756,5930531,"N",0.742609588892401,23718.7640000001,2
"34335",0.776,5930725,"N",0.750957191669301,23719.5400000001,2
"34336",0.76,5930915,"N",0.753217893751976,23720.3000000001,2
"34337",0.744,5931101,"N",0.750913420313982,23721.0440000001,2
"34338",0.708,5931278,"N",0.740185065235486,23721.7520000001,2
"34339",0.612,5931431,"N",0.708138798926615,23722.3640000001,2
"34340",0.816,5931635,"N",0.735104099194961,23723.1800000001,2
"34341",0.76,5931825,"N",0.741328074396221,23723.9400000001,2
"34342",0.784,5932021,"N",0.751996055797165,23724.7240000001,2
"34343",0.752,5932209,"N",0.751997041847874,23725.4760000001,2
"34344",0.604,5932360,"N",0.714997781385906,23726.0800000001,3
"34345",0.816,5932564,"N",0.740248336039429,23726.8960000001,2
"34346",0.66,5932729,"N",0.720186252029572,23727.5560000001,2
"34347",0.816,5932933,"N",0.744139689022179,23728.3720000001,2
"34348",0.752,5933121,"N",0.746104766766634,23729.1240000001,2
"34349",0.556,5933260,"N",0.698578575074976,23729.6800000001,3
"34350",0.784,5933456,"N",0.719933931306232,23730.4640000001,2
"34351",0.704,5933632,"N",0.715950448479674,23731.1680000001,2
"34352",0.56,5933772,"N",0.676962836359755,23731.7280000001,3
"34353",0.816,5933976,"N",0.711722127269816,23732.5440000001,2
"34354",0.756,5934165,"N",0.722791595452362,23733.3000000001,2
"34355",0.752,5934353,"N",0.730093696589272,23734.0520000001,2
"34356",0.728,5934535,"N",0.729570272441954,23734.7800000001,2
"34357",0.752,5934723,"N",0.735177704331465,23735.5320000001,2
"34358",0.768,5934915,"N",0.743383278248599,23736.3000000001,2
"34359",0.74,5935100,"N",0.742537458686449,23737.0400000001,2
"34360",0.712,5935278,"N",0.734903094014837,23737.7520000001,2
"34361",0.732,5935461,"N",0.734177320511128,23738.4840000001,2
"34362",0.748,5935648,"N",0.737632990383346,23739.2320000001,2
"34363",0.748,5935835,"N",0.740224742787509,23739.9800000001,2
"34364",0.748,5936022,"N",0.742168557090632,23740.7280000001,2
"34365",0.744,5936208,"N",0.742626417817974,23741.4720000001,2
"34366",0.716,5936387,"N",0.735969813363481,23742.1880000001,2
"34367",0.724,5936568,"N",0.732977360022611,23742.9120000001,2
"34368",0.748,5936755,"N",0.736733020016958,23743.6600000001,2
"34369",0.756,5936944,"N",0.741549765012719,23744.4160000001,2
"34370",0.732,5937127,"N",0.739162323759539,23745.1480000001,2
"34371",0.712,5937305,"N",0.732371742819654,23745.8600000001,2
"34372",0.72,5937485,"N",0.72927880711474,23746.5800000001,2
"34373",0.74,5937670,"N",0.731959105336055,23747.3200000001,2
"34374",0.74,5937855,"N",0.733969329002042,23748.0600000001,2
"34375",0.728,5938037,"N",0.732476996751531,23748.7880000001,2
"34376",0.72,5938217,"N",0.729357747563648,23749.5080000001,2
"34377",0.74,5938402,"N",0.732018310672736,23750.2480000001,2
"34378",0.736,5938586,"N",0.733013733004552,23750.9840000001,2
"34379",0.736,5938770,"N",0.733760299753414,23751.7200000001,2
"34380",0.748,5938957,"N",0.737320224815061,23752.4680000001,2
"34381",0.752,5939145,"N",0.740990168611295,23753.2200000001,2
"34382",0.724,5939326,"N",0.736742626458472,23753.9440000001,2
"34383",0.716,5939505,"N",0.731556969843854,23754.6600000001,2
"34384",0.736,5939689,"N",0.73266772738289,23755.3960000001,2
"34385",0.752,5939877,"N",0.737500795537168,23756.1480000001,2
"34386",0.74,5940062,"N",0.738125596652876,23756.8880000001,2
"34387",0.728,5940244,"N",0.735594197489657,23757.6160000001,2
"34388",0.724,5940425,"N",0.732695648117243,23758.3400000001,2
"34389",0.736,5940609,"N",0.733521736087932,23759.0760000001,2
"34390",0.748,5940796,"N",0.737141302065949,23759.8240000001,2
"34391",0.748,5940983,"N",0.739855976549462,23760.5720000001,2
"34392",0.736,5941167,"N",0.738891982412096,23761.3080000001,2
"34393",0.748,5941354,"N",0.741168986809072,23762.0560000001,2
"34394",0.696,5941528,"N",0.729876740106804,23762.7520000001,2
"34395",0.7,5941703,"N",0.722407555080103,23763.4520000001,2
"34396",0.76,5941893,"N",0.731805666310077,23764.2120000001,2
"34397",0.764,5942084,"N",0.739854249732558,23764.9760000001,2
"34398",0.748,5942271,"N",0.741890687299418,23765.7240000001,2
"34399",0.728,5942453,"N",0.738418015474564,23766.4520000001,2
"34400",0.728,5942635,"N",0.735813511605923,23767.1800000001,2
"34401",0.744,5942821,"N",0.737860133704442,23767.9240000001,2
"34402",0.752,5943009,"N",0.741395100278332,23768.6760000001,2
"34403",0.748,5943196,"N",0.743046325208749,23769.4240000001,2
"34404",0.72,5943376,"N",0.737284743906562,23770.1440000001,2
"34405",0.728,5943558,"N",0.734963557929921,23770.8720000001,2
"34406",0.748,5943745,"N",0.738222668447441,23771.6200000001,2
"34407",0.776,5943939,"N",0.747667001335581,23772.3960000001,2
"34408",0.74,5944124,"N",0.745750251001686,23773.1360000001,2
"34409",0.72,5944304,"N",0.739312688251264,23773.8560000001,2
"34410",0.716,5944483,"N",0.733484516188448,23774.5720000001,2
"34411",0.72,5944663,"N",0.730113387141336,23775.2920000001,2
"34412",0.74,5944848,"N",0.732585040356002,23776.0320000001,2
"34413",0.732,5945031,"N",0.732438780267002,23776.7640000001,2
"34414",0.716,5945210,"N",0.728329085200251,23777.4800000001,2
"34415",0.704,5945386,"N",0.722246813900189,23778.1840000001,2
"34416",0.728,5945568,"N",0.723685110425141,23778.9120000001,2
"34417",0.716,5945747,"N",0.721763832818856,23779.6280000001,2
"34418",0.56,5945887,"N",0.681322874614142,23780.1880000001,3
"34419",0.808,5946089,"N",0.712992155960606,23780.9960000001,2
"34420",0.748,5946276,"N",0.721744116970455,23781.7440000001,2
"34421",0.736,5946460,"N",0.725308087727841,23782.4800000001,2
"34422",0.692,5946633,"N",0.716981065795881,23783.1720000001,2
"34423",0.748,5946820,"N",0.724735799346911,23783.9200000001,2
"34424",0.704,5946996,"N",0.719551849510183,23784.6240000001,2
"34425",0.744,5947182,"N",0.725663887132637,23785.3680000001,2
"34426",0.68,5947352,"N",0.714247915349478,23786.0480000001,2
"34427",0.712,5947530,"N",0.713685936512108,23786.7600000001,2
"34428",0.716,5947709,"N",0.714264452384081,23787.4760000001,2
"34429",0.756,5947898,"N",0.724698339288061,23788.2320000001,2
"34430",0.736,5948082,"N",0.727523754466046,23788.9680000001,2
"34431",0.72,5948262,"N",0.725642815849534,23789.6880000001,2
"34432",0.724,5948443,"N",0.725232111887151,23790.4120000001,2
"34433",0.728,5948625,"N",0.725924083915363,23791.1400000001,2
"34434",0.732,5948808,"N",0.727443062936522,23791.8720000001,2
"34435",0.744,5948994,"N",0.731582297202392,23792.6160000001,2
"34436",0.76,5949184,"N",0.738686722901794,23793.3760000001,2
"34437",0.728,5949366,"N",0.736015042176345,23794.1040000001,2
"34438",0.724,5949547,"N",0.733011281632259,23794.8280000001,2
"34439",0.744,5949733,"N",0.735758461224194,23795.5720000001,2
"34440",0.756,5949922,"N",0.740818845918146,23796.3280000001,2
"34441",0.76,5950112,"N",0.745614134438609,23797.0880000001,2
"34442",0.748,5950299,"N",0.746210600828957,23797.8360000001,2
"34443",0.724,5950480,"N",0.740657950621718,23798.5600000001,2
"34444",0.72,5950660,"N",0.735493462966288,23799.2800000001,2
"34445",0.744,5950846,"N",0.737620097224716,23800.0240000001,2
"34446",0.736,5951030,"N",0.737215072918537,23800.7600000001,2
"34447",0.728,5951212,"N",0.734911304688903,23801.4880000001,2
"34448",0.74,5951397,"N",0.736183478516677,23802.2280000001,2
"34449",0.732,5951580,"N",0.735137608887508,23802.9600000001,2
"34450",0.716,5951759,"N",0.730353206665631,23803.6760000001,2
"34451",0.728,5951941,"N",0.729764904999223,23804.4040000001,2
"34452",0.744,5952127,"N",0.733323678749417,23805.1480000001,2
"34453",0.732,5952310,"N",0.732992759062063,23805.8800000001,2
"34454",0.716,5952489,"N",0.728744569296547,23806.5960000001,2
"34455",0.712,5952667,"N",0.72455842697241,23807.3080000001,2
"34456",0.728,5952849,"N",0.725418820229308,23808.0360000001,2
"34457",0.748,5953036,"N",0.731064115171981,23808.7840000001,2
"34458",0.7,5953211,"N",0.723298086378986,23809.4840000001,2
"34459",0.736,5953395,"N",0.726473564784239,23810.2200000001,2
"34460",0.72,5953575,"N",0.724855173588179,23810.9400000001,2
"34461",0.728,5953757,"N",0.725641380191134,23811.6680000001,2
"34462",0.728,5953939,"N",0.726231035143351,23812.3960000001,2
"34463",0.732,5954122,"N",0.727673276357513,23813.1280000001,2
"34464",0.732,5954305,"N",0.728754957268135,23813.8600000001,2
"34465",0.724,5954486,"N",0.727566217951101,23814.5840000001,2
"34466",0.712,5954664,"N",0.723674663463326,23815.2960000001,2
"34467",0.736,5954848,"N",0.726755997597494,23816.0320000001,2
"34468",0.764,5955039,"N",0.736066998198121,23816.7960000001,2
"34469",0.744,5955225,"N",0.73805024864859,23817.5400000001,2
"34470",0.728,5955407,"N",0.735537686486443,23818.2680000001,2
"34471",0.732,5955590,"N",0.734653264864832,23819.0000000001,2
"34472",0.74,5955775,"N",0.735989948648624,23819.7400000001,2
"34473",0.736,5955959,"N",0.735992461486468,23820.4760000001,2
"34474",0.748,5956146,"N",0.738994346114851,23821.2240000001,2
"34475",0.732,5956329,"N",0.737245759586138,23821.9560000001,2
"34476",0.732,5956512,"N",0.735934319689604,23822.6880000001,2
"34477",0.624,5956668,"N",0.707950739767203,23823.3120000001,2
"34478",0.72,5956848,"N",0.710963054825402,23824.0320000001,2
"34479",0.76,5957038,"N",0.723222291119052,23824.7920000001,2
"34480",0.748,5957225,"N",0.729416718339289,23825.5400000001,2
"34481",0.74,5957410,"N",0.732062538754467,23826.2800000001,2
"34482",0.708,5957587,"N",0.72604690406585,23826.9880000001,2
"34483",0.716,5957766,"N",0.723535178049387,23827.7040000001,2
"34484",0.736,5957950,"N",0.726651383537041,23828.4400000001,2
"34485",0.728,5958132,"N",0.72698853765278,23829.1680000001,2
"34486",0.72,5958312,"N",0.725241403239585,23829.8880000001,2
"34487",0.724,5958493,"N",0.724931052429689,23830.6120000001,2
"34488",0.728,5958675,"N",0.725698289322267,23831.3400000001,2
"34489",0.724,5958856,"N",0.7252737169917,23832.0640000001,2
"34490",0.744,5959042,"N",0.729955287743775,23832.8080000001,2
"34491",0.74,5959227,"N",0.732466465807831,23833.5480000001,2
"34492",0.736,5959411,"N",0.733349849355873,23834.2840000001,2
"34493",0.748,5959598,"N",0.737012387016905,23835.0320000001,2
"34494",0.728,5959780,"N",0.734759290262679,23835.7600000001,2
"34495",0.732,5959963,"N",0.734069467697009,23836.4920000001,2
"34496",0.756,5960152,"N",0.739552100772757,23837.2480000001,2
"34497",0.724,5960333,"N",0.735664075579568,23837.9720000001,2
"34498",0.752,5960521,"N",0.739748056684676,23838.7240000001,2
"34499",0.74,5960706,"N",0.739811042513507,23839.4640000001,2
"34500",0.728,5960888,"N",0.73685828188513,23840.1920000001,2
"34501",0.764,5961079,"N",0.743643711413848,23840.9560000001,2
"34502",0.748,5961266,"N",0.744732783560386,23841.7040000001,2
"34503",0.748,5961453,"N",0.745549587670289,23842.4520000001,2
"34504",0.736,5961637,"N",0.743162190752717,23843.1880000001,2
"34505",0.7,5961812,"N",0.732371643064538,23843.8880000001,2
"34506",0.732,5961995,"N",0.732278732298403,23844.6200000001,2
"34507",0.76,5962185,"N",0.739209049223802,23845.3800000001,2
"34508",0.744,5962371,"N",0.740406786917852,23846.1240000001,2
"34509",0.748,5962558,"N",0.742305090188389,23846.8720000001,2
"34510",0.724,5962739,"N",0.737728817641292,23847.5960000001,2
"34511",0.716,5962918,"N",0.732296613230969,23848.3120000001,2
"34512",0.76,5963108,"N",0.739222459923226,23849.0720000001,2
"34513",0.768,5963300,"N",0.74641684494242,23849.8400000001,2
"34514",0.736,5963484,"N",0.743812633706815,23850.5760000001,2
"34515",0.72,5963664,"N",0.737859475280111,23851.2960000001,2
"34516",0.732,5963847,"N",0.736394606460083,23852.0280000001,2
"34517",0.748,5964034,"N",0.739295954845062,23852.7760000001,2
"34518",0.728,5964216,"N",0.736471966133797,23853.5040000001,2
"34519",0.688,5964388,"N",0.724353974600348,23854.1920000001,2
"34520",0.604,5964539,"N",0.694265480950261,23854.7960000001,2
"34521",0.76,5964729,"N",0.710699110712695,23855.5560000001,2
"34522",0.76,5964919,"N",0.723024333034522,23856.3160000001,2
"34523",0.764,5965110,"N",0.733268249775891,23857.0800000001,2
"34524",0.604,5965261,"N",0.700951187331919,23857.6840000001,2
"34525",0.816,5965465,"N",0.729713390498939,23858.5000000001,2
"34526",0.756,5965654,"N",0.736285042874204,23859.2560000001,2
"34527",0.668,5965821,"N",0.719213782155653,23859.9240000001,2
"34528",0.564,5965962,"N",0.68041033661674,23860.4880000001,3
"34529",0.564,5966103,"N",0.651307752462555,23861.0520000001,2
"34530",0.736,5966287,"N",0.672480814346916,23861.7880000001,2
"34531",0.74,5966472,"N",0.689360610760187,23862.5280000001,2
"34532",0.596,5966621,"N",0.66602045807014,23863.1240000001,2
"34533",0.808,5966823,"N",0.701515343552605,23863.9320000001,1
"34534",0.76,5967013,"N",0.716136507664454,23864.6920000001,2
"34535",0.776,5967207,"N",0.73110238074834,23865.4680000001,2
"34536",0.756,5967396,"N",0.737326785561255,23866.2240000001,2
"34537",0.76,5967586,"N",0.742995089170941,23866.9840000001,2
"34538",0.732,5967769,"N",0.740246316878206,23867.7160000001,2
"34539",0.74,5967954,"N",0.740184737658655,23868.4560000001,2
"34540",0.752,5968142,"N",0.743138553243991,23869.2080000001,2
"34541",0.752,5968330,"N",0.745353914932993,23869.9600000001,2
"34542",0.7,5968505,"N",0.734015436199745,23870.6600000001,2
"34543",0.668,5968672,"N",0.717511577149809,23871.3280000001,2
"34544",0.764,5968863,"N",0.729133682862356,23872.0920000001,2
"34545",0.724,5969044,"N",0.727850262146767,23872.8160000001,2
"34546",0.58,5969189,"N",0.690887696610075,23873.3960000001,3
"34547",1.052,5969452,"N",0.781165772457557,23874.4480000001,1
"34548",0.772,5969645,"N",0.778874329343167,23875.2200000001,2
"34549",0.552,5969783,"N",0.722155747007376,23875.7720000001,3
"34550",0.716,5969962,"N",0.720616810255532,23876.4880000001,2
"34551",0.648,5970124,"N",0.702462607691649,23877.1360000001,2
"34552",0.548,5970261,"N",0.663846955768737,23877.6840000001,3
"34553",0.504,5970387,"N",0.623885216826553,23878.1880000001,3
"34554",0.544,5970523,"N",0.603913912619914,23878.7320000001,2
"34555",0.796,5970722,"N",0.651935434464936,23879.5280000001,1
"34556",0.748,5970909,"N",0.675951575848702,23880.2760000001,2
"34557",0.768,5971101,"N",0.698963681886526,23881.0440000001,2
"34558",0.756,5971290,"N",0.713222761414895,23881.8000000001,2
"34559",0.748,5971477,"N",0.721917071061171,23882.5480000001,2
"34560",0.724,5971658,"N",0.722437803295878,23883.2720000001,2
"34561",0.664,5971824,"N",0.707828352471909,23883.9360000001,2
"34562",0.788,5972021,"N",0.727871264353932,23884.7240000001,2
"34563",0.756,5972210,"N",0.734903448265449,23885.4800000001,2
"34564",0.768,5972402,"N",0.743177586199086,23886.2480000001,2
"34565",0.748,5972589,"N",0.744383189649315,23886.9960000001,2
"34566",0.74,5972774,"N",0.743287392236986,23887.7360000001,2
"34567",0.736,5972958,"N",0.74146554417774,23888.4720000001,2
"34568",0.768,5973150,"N",0.748099158133305,23889.2400000001,2
"34569",0.728,5973332,"N",0.743074368599979,23889.9680000001,2
"34570",0.76,5973522,"N",0.747305776449984,23890.7280000001,2
"34571",0.736,5973706,"N",0.744479332337488,23891.4640000001,2
"34572",0.768,5973898,"N",0.750359499253116,23892.2320000001,2
"34573",0.724,5974079,"N",0.743769624439837,23892.9560000001,2
"34574",0.764,5974270,"N",0.748827218329878,23893.7200000001,2
"34575",0.62,5974425,"N",0.716620413747408,23894.3400000001,2
"34576",0.544,5974561,"N",0.673465310310556,23894.8840000001,3
"34577",0.8,5974761,"N",0.705098982732917,23895.6840000001,2
"34578",0.568,5974903,"N",0.670824237049688,23896.2520000001,3
"34579",0.816,5975107,"N",0.707118177787266,23897.0680000001,1
"34580",0.764,5975298,"N",0.721338633340449,23897.8320000001,2
"34581",0.76,5975488,"N",0.731003975005337,23898.5920000001,2
"34582",0.744,5975674,"N",0.734252981254003,23899.3360000001,2
"34583",0.736,5975858,"N",0.734689735940502,23900.0720000001,2
"34584",0.728,5976040,"N",0.733017301955377,23900.8000000001,2
"34585",0.684,5976211,"N",0.720762976466532,23901.4840000001,2
"34586",0.656,5976375,"N",0.704572232349899,23902.1400000001,2
"34587",0.54,5976510,"N",0.663429174262425,23902.6800000001,3
"34588",0.8,5976710,"N",0.697571880696818,23903.4800000001,2
"34589",0.736,5976894,"N",0.707178910522614,23904.2160000001,2
"34590",0.748,5977081,"N",0.71738418289196,23904.9640000001,2
"34591",0.772,5977274,"N",0.73103813716897,23905.7360000001,2
"34592",0.592,5977422,"N",0.696278602876728,23906.3280000001,2
"34593",0.564,5977563,"N",0.663208952157546,23906.8920000001,2
"34594",0.808,5977765,"N",0.699406714118159,23907.7000000001,1
"34595",0.76,5977955,"N",0.71455503558862,23908.4600000001,2
"34596",0.752,5978143,"N",0.723916276691465,23909.2120000001,2
"34597",0.744,5978329,"N",0.728937207518598,23909.9560000001,2
"34598",0.756,5978518,"N",0.735702905638949,23910.7120000001,2
"34599",0.744,5978704,"N",0.737777179229212,23911.4560000001,2
"34600",0.736,5978888,"N",0.737332884421909,23912.1920000001,2
"34601",0.74,5979073,"N",0.737999663316432,23912.9320000001,2
"34602",0.744,5979259,"N",0.739499747487324,23913.6760000001,2
"34603",0.768,5979451,"N",0.746624810615493,23914.4440000001,2
"34604",0.76,5979641,"N",0.749968607961619,23915.2040000001,2
"34605",0.704,5979817,"N",0.738476455971214,23915.9080000001,2
"34606",0.728,5979999,"N",0.735857341978411,23916.6360000001,2
"34607",0.74,5980184,"N",0.736893006483808,23917.3760000001,2
"34608",0.748,5980371,"N",0.739669754862856,23918.1240000001,2
"34609",0.736,5980555,"N",0.738752316147142,23918.8600000001,2
"34610",0.544,5980691,"N",0.690064237110357,23919.4040000001,3
"34611",0.756,5980880,"N",0.706548177832767,23920.1600000001,2
"34612",0.628,5981037,"N",0.686911133374576,23920.7880000001,2
"34613",0.776,5981231,"N",0.709183350030932,23921.5640000001,2
"34614",0.768,5981423,"N",0.723887512523199,23922.3320000001,2
"34615",0.708,5981600,"N",0.719915634392399,23923.0400000001,2
"34616",0.676,5981769,"N",0.708936725794299,23923.7160000001,2
"34617",0.724,5981950,"N",0.712702544345724,23924.4400000001,2
"34618",0.676,5982119,"N",0.703526908259293,23925.1160000001,2
"34619",0.636,5982278,"N",0.68664518119447,23925.7520000001,2
"34620",0.768,5982470,"N",0.706983885895853,23926.5200000001,2
"34621",0.772,5982663,"N",0.723237914421889,23927.2920000001,2
"34622",0.584,5982809,"N",0.688428435816417,23927.8760000001,3
"34623",0.8,5983009,"N",0.716321326862313,23928.6760000001,2
"34624",0.764,5983200,"N",0.728240995146735,23929.4400000001,2
"34625",0.76,5983390,"N",0.736180746360051,23930.2000000001,2
"34626",0.748,5983577,"N",0.739135559770038,23930.9480000001,2
"34627",0.744,5983763,"N",0.740351669827529,23931.6920000001,2
"34628",0.748,5983950,"N",0.742263752370646,23932.4400000001,2
"34629",0.732,5984133,"N",0.739697814277985,23933.1720000001,2
"34630",0.756,5984322,"N",0.743773360708489,23933.9280000001,2
"34631",0.692,5984495,"N",0.730830020531366,23934.6200000001,2
"34632",0.8,5984695,"N",0.748122515398525,23935.4200000001,2
"34633",0.752,5984883,"N",0.749091886548894,23936.1720000001,2
"34634",0.708,5985060,"N",0.73881891491167,23936.8800000001,2
"34635",0.756,5985249,"N",0.743114186183753,23937.6360000001,2
"34636",0.6,5985399,"N",0.707335639637815,23938.2360000001,3
"34637",0.832,5985607,"N",0.738501729728361,23939.0680000001,2
"34638",0.756,5985796,"N",0.742876297296271,23939.8240000001,2
"34639",0.756,5985985,"N",0.746157222972203,23940.5800000001,2
"34640",0.76,5986175,"N",0.749617917229152,23941.3400000001,2
"34641",0.716,5986354,"N",0.741213437921864,23942.0560000001,2
"34642",0.752,5986542,"N",0.743910078441398,23942.8080000001,2
"34643",0.776,5986736,"N",0.751932558831049,23943.5840000001,2
"34644",0.724,5986917,"N",0.744949419123286,23944.3080000001,2
"34645",0.768,5987109,"N",0.750712064342465,23945.0760000001,2
"34646",0.772,5987302,"N",0.756034048256849,23945.8480000001,2
"34647",0.64,5987462,"N",0.727025536192636,23946.4880000001,2
"34648",0.804,5987663,"N",0.746269152144477,23947.2920000001,2
"34649",0.576,5987807,"N",0.703701864108358,23947.8680000001,3
"34650",0.768,5987999,"N",0.719776398081269,23948.6360000001,2
"34651",0.804,5988200,"N",0.740832298560951,23949.4400000001,2
"34652",0.604,5988351,"N",0.706624223920714,23950.0440000001,2
"34653",0.728,5988533,"N",0.711968167940535,23950.7720000001,2
"34654",0.792,5988731,"N",0.731976125955401,23951.5640000001,2
"34655",0.748,5988918,"N",0.735982094466551,23952.3120000001,2
"34656",0.556,5989057,"N",0.690986570849913,23952.8680000001,3
"34657",0.78,5989252,"N",0.713239928137435,23953.6480000001,2
"34658",0.736,5989436,"N",0.718929946103076,23954.3840000001,2
"34659",0.56,5989576,"N",0.679197459577307,23954.9440000001,3
"34660",0.768,5989768,"N",0.701398094682981,23955.7120000001,2
"34661",0.732,5989951,"N",0.709048571012235,23956.4440000001,2
"34662",0.696,5990125,"N",0.705786428259177,23957.1400000001,2
"34663",0.708,5990302,"N",0.706339821194383,23957.8480000001,2
"34664",0.712,5990480,"N",0.707754865895787,23958.5600000001,2
"34665",0.708,5990657,"N",0.70781614942184,23959.2680000001,2
"34666",0.692,5990830,"N",0.70386211206638,23959.9600000001,2
"34667",0.608,5990982,"N",0.679896584049785,23960.5680000001,2
"34668",0.6,5991132,"N",0.659922438037339,23961.1680000001,2
"34669",0.772,5991325,"N",0.687941828528004,23961.9400000001,2
"34670",0.72,5991505,"N",0.695956371396003,23962.6600000001,2
"34671",0.72,5991685,"N",0.701967278547002,23963.3800000001,2
"34672",0.708,5991862,"N",0.703475458910252,23964.0880000001,2
"34673",0.696,5992036,"N",0.701606594182689,23964.7840000001,2
"34674",0.696,5992210,"N",0.700204945637017,23965.4800000001,2
"34675",0.672,5992378,"N",0.693153709227762,23966.1520000001,2
"34676",0.616,5992532,"N",0.673865281920822,23966.7680000001,2
"34677",0.524,5992663,"N",0.636398961440616,23967.2920000001,3
"34678",0.536,5992797,"N",0.611299221080462,23967.8280000001,2
"34679",0.364,5992888,"N",0.549474415810347,23968.1920000001,3
"34680",0.7,5993063,"N",0.58710581185776,23968.8920000001,1
"34681",0.588,5993210,"N",0.58732935889332,23969.4800000001,2
"34682",0.692,5993383,"N",0.61349701916999,23970.1720000001,2
"34683",0.62,5993538,"N",0.615122764377492,23970.7920000001,2
"34684",0.796,5993737,"N",0.660342073283119,23971.5880000001,1
"34685",0.668,5993904,"N",0.662256554962339,23972.2560000001,2
"34686",0.596,5994053,"N",0.645692416221755,23972.8520000001,2
"34687",0.6,5994203,"N",0.634269312166316,23973.4520000001,2
"34688",0.568,5994345,"N",0.617701984124737,23974.0200000001,2
"34689",0.548,5994482,"N",0.600276488093553,23974.5680000001,2
"34690",0.468,5994599,"N",0.567207366070165,23975.0360000001,3
"34691",0.792,5994797,"N",0.623405524552623,23975.8280000001,1
"34692",0.592,5994945,"N",0.615554143414467,23976.4200000001,2
"34693",0.628,5995102,"N",0.618665607560851,23977.0480000001,2
"34694",0.516,5995231,"N",0.592999205670638,23977.5640000001,2
"34695",0.788,5995428,"N",0.641749404252979,23978.3520000001,1
"34696",0.528,5995560,"N",0.613312053189734,23978.8800000001,2
"34697",0.52,5995690,"N",0.5899840398923,23979.4000000001,2
"34698",0.372,5995783,"N",0.535488029919225,23979.7720000001,3
"34699",0.876,5996002,"N",0.620616022439419,23980.6480000001,1
"34700",0.684,5996173,"N",0.636462016829564,23981.3320000001,2
"34701",0.524,5996304,"N",0.608346512622173,23981.8560000001,2
"34702",0.488,5996426,"N",0.57825988446663,23982.3440000001,3
"34703",0.516,5996555,"N",0.562694913349972,23982.8600000001,2
"34704",0.524,5996686,"N",0.553021185012479,23983.3840000001,2
"34705",0.496,5996810,"N",0.538765888759359,23983.8800000001,2
"34706",0.484,5996931,"N",0.52507441656952,23984.3640000001,2
"34707",0.5,5997056,"N",0.51880581242714,23984.8640000001,2
"34708",0.5,5997181,"N",0.514104359320355,23985.3640000001,2
"34709",0.496,5997305,"N",0.509578269490266,23985.8600000001,2
"34710",0.492,5997428,"N",0.5051837021177,23986.3520000001,2
"34711",0.52,5997558,"N",0.508887776588275,23986.8720000001,2
"34712",0.556,5997697,"N",0.520665832441206,23987.4280000001,2
"34713",1.112,5997975,"N",0.668499374330905,23988.5400000001,1
"34714",0.7,5998150,"N",0.676374530748178,23989.2400000001,2
"34715",0.868,5998367,"N",0.724280898061134,23990.1080000001,1
"34716",0.792,5998565,"N",0.74121067354585,23990.9000000001,2
"34717",0.868,5998782,"N",0.772908005159388,23991.7680000001,2
"34718",0.776,5998976,"N",0.773681003869541,23992.5440000001,2
"34719",0.836,5999185,"N",0.789260752902155,23993.3800000001,2
"34720",0.764,5999376,"N",0.782945564676617,23994.1440000001,2
"34721",0.768,5999568,"N",0.779209173507462,23994.9120000001,2
"34722",0.908,5999795,"N",0.811406880130597,23995.8200000001,2
"34723",0.824,6000001,"N",0.814555160097948,23996.6440000001,2
"34724",0.824,6000207,"N",0.816916370073461,23997.4680000001,2
"34725",0.812,6000410,"N",0.815687277555095,23998.2800000001,2
"34726",0.68,6000580,"N",0.781765458166322,23998.9600000001,2
"34727",0.864,6000796,"N",0.802324093624741,23999.8240000001,2
"34728",0.784,6000992,"N",0.797743070218556,24000.6080000001,2
"34729",0.772,6001185,"N",0.791307302663917,24001.3800000001,2
"34730",0.764,6001376,"N",0.784480476997938,24002.1440000001,2
"34731",0.788,6001573,"N",0.785360357748453,24002.9320000001,2
"34732",0.776,6001767,"N",0.78302026831134,24003.7080000001,2
"34733",0.764,6001958,"N",0.778265201233505,24004.4720000001,2
"34734",0.756,6002147,"N",0.772698900925129,24005.2280000001,2
"34735",0.752,6002335,"N",0.767524175693847,24005.9800000001,2
